Title,Title_URL,Image,likes,comment,collect,share
带你认识10种中草药。#支持三农扶持三农发展 #记录大山里的农村生活 #我的乡村生活 #药材收购 #中药材,https://www.douyin.com/video/7358426442780249384,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYmmB8xwDReerYwAqgaIHmS69HW4nAEFAbRQBC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SVkSY8nEGiU3h4PziHkhdZWti2M%3D,108,1,28,8
实拍世界上珍贵的十味中草药。#三农 #我的乡村生活 #药材收购#,https://www.douyin.com/video/7358056790765915428,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQu6ERNdnIQb8dBFAfeECV9W1BbEmbAEDvgrAH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5k50yHFWJZ6rNrrFiAEuqb%2BosTM%3D,175,5,72,13
两种蜂房价值对比。#支持三农扶持三农发展 #记录大山里的农村生活 #我的乡村生活 #中药材 #药材收购,https://www.douyin.com/video/7358046956997971240,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0yDPANhggDMzb8ClIBReXAnaBEVfUAEzEMoCd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KVfDZh%2FN4wOuhpb07vbReuj84EE%3D,46,4,13,2
珍贵的28味中草药常被当垃圾扔掉。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材 #我的乡村生活 #药材收购,https://www.douyin.com/video/7358046809886887202,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIzVhAAfuEIBIeCgUMADIQIovYCozNgBCKvzNd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5yTrw%2FBjczeXWNBYgzUGS1qNsVE%3D,1489,49,944,374
"淫羊霍别名刚前,仙灵脾,仙灵毗,放杖草,弃杖草,千两金,干鸡筋,黄连祖,三枝九叶草,牛角花,铜丝草,铁打杵,三叉骨,肺经草,铁菱角#支持三农扶持三农发展 #中药材 #我的乡村生活 #记录大山里的农村生活 #药材收购",https://www.douyin.com/video/7357678948664216832,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQBV9TnuG47bnJpAbUAAC2WDFiBeEAmeAIgAgK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EIbbqbbWvi6uPJdM8pbohKdFJVo%3D,599,25,314,87
世界上最珍贵的六味中草药。#中药材 #支持三农扶持三农发展 #我的乡村生活 #记录大山里的农村生活 #药材收购,https://www.douyin.com/video/7357678668086316322,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIfucGC3mwA0jwfbBJ8Dgmn2AGA9sz5IEpblC7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=k53E2gIaI6%2F9nqYMnc0UQ0cM4qI%3D,117,4,29,15
土人参。#三农 #我的乡村生活 #药材收购#三农 #中草药知识,https://www.douyin.com/video/7357307557788060964,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocEAAGbCGIAm50XKeRagabEOxgDdcBn8mEv9Ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Z2NaM9Y%2B8vC8CN6hi4TrxQpuq6I%3D,164,7,62,11
金果榄，不管是种植的还是野生的都可以哟。#三农 #我的乡村生活 #药材收购##我的乡村生活,https://www.douyin.com/video/7357307223862906151,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQMxEw0eQC2IMA878BtQ1fhKKNBuAsbokfznDm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=u%2BsWyddcEaU2mctc5D60q8Sm21s%3D,91,7,25,9
世界上最贵的三味中草药。#药材收购 #三农 #我的乡村生活 #中草药知识,https://www.douyin.com/video/7357307041540590911,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o46qeRISIDbpyvWBMzMB0n5CNQeNEqZbAASew7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=NiJ24U5yRP%2FpCzHaDfi0AZii%2BUc%3D,85,5,18,7
大家看这个就是虎杖，很多人听说过，但是还不认识#支持三农扶持三农发展 #中药材 #我的乡村生活 #虎杖,https://www.douyin.com/video/7357304068940762403,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEDLICabmRPEPLA9EZGm9DeUloOnXcgAAfchaB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=NmQACgwHsOz2CQhUupZGuWBuVrE%3D,120,6,28,8
山里面珍贵的四味中草药。#我的乡村生活 #中药材 #三农 #记录大山里的农村生活 #科普一下,https://www.douyin.com/video/7357303920802155810,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYBBnfPM5PFgNkp9t7esACTBIEeQgEH2AMM9rH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=sk0stgqAwyMrLtxgsKCXHIWEZ0U%3D,77,8,32,8
山里面珍贵的四味中草药。#我的乡村生活 #中药材 #三农 #记录大山里的农村生活 #植物,https://www.douyin.com/video/7357303861293370664,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYbeakfABCCDBLAre8nIEMIONECmTZ7CM8cBMB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bxhXexawrQHitYu2DoKOy5dyKDc%3D,281,7,78,28
世界上特别贵的六味草草药，千万别把它当草。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356945809671228712,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okQYyRqsuCOvHfkEcwPAelfowLYuAIQejA1Iof~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TA4hO%2Bj%2Ff0RU5ookwUFVo8KUxA4%3D,970,16,436,146
世界上最贵的六味草草药，千万别把它当草。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356945683208817972,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUkAhQeGtInGGCGA8wpgbhDAmyQf9mxACykRPB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jjsVwu0XJ3MFEiNaV4YYV7XFukU%3D,156,7,86,20
金沙牛，不管是种植的还是野生的都可以哟。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356574845636709684,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMAANe9vFpmQbBw7r4n8IIN6CFm9D38gCP6Aof~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YdEAQywSk0gz2wqulOq9M9NG5Ac%3D,187,34,65,16
世界上最最贵的四味草草药，看看你家乡能找到几种？#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356573191952764160,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owfYGA0mFAmWAbsChIZe49zBCLXtIj9IAzogEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ntqnvSIVFos6mNT30OihlZG4YhA%3D,95,10,41,5
一朵云。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356213638132239628,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8z9ZFDoBPPDwWCVACSDhpgEnbAReACf3BmmoI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=6A1pdUKBt7Vn7PjXtB1bMStBZIY%3D,168,6,48,12
骨碎补。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356210744070901031,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0WRLfBeCzzcCnAEggO6AAr0Ety9HtAhq9IL0G~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=i3aZzV46eSoDxJTQbCrxmPyBWy8%3D,100,15,38,8
犁头草。#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356165307112738059,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEVWWARcyCBwDhIzECftABgTWWj7y9EvegzAAy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kBdepK5n2EGJOpaHhSqNMYkwtEw%3D,70,8,28,7
骨碎补。有货的家人们，评论区发图片给确认一下。��#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7356165281321848075,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o87yECghizAWWivN7yfIAezEIAEgwBaCI6NCWh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0%2B%2FGkxdwXb2WUiZmsmgBAvrVJFc%3D,162,11,46,25
你认识这种植物吗？#植物#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7356160651997285667,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEbTsGUAAGBDAVgwLrn9CmQmFIgUfq9Hle4AIy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=pTvpAhXAhkurHI1kabaEG9%2FadsM%3D,117,34,76,15
不限地区，资源大把的话可以上门#三农 #我的乡村生活 #药材收购,https://www.douyin.com/video/7355850521095245068,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8Xtpf1RAxNekzI2IbOA0yBV8MhACzXCgEBVEQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=AMZy%2BaZe9mSgp%2BdH05VRLMNOur0%3D,141,20,67,14
三枝九叶草，别名仙灵脾。中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7355813269338180916,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owzTCQVi2BqEoAfeMAkIVT4D3CA7gttUaxGzhF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2FJZ1tjl2vjqdlvhkxKDKfM%2B0XPc%3D,147,8,69,9
山中无杂草，认识就是宝，今天带你们认识六味中草药。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7355812849517710644,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocGozAIGxAzRgLAjEaAACaaVXCfMeCuhxAjUNA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=tk%2BbRGLqw1S3NW2iskox8YovC04%3D,91,19,30,16
世界上最贵的四味中草药，看看你家乡有没有这些中草药？#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7355431507353275648,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ok7A1EDE6fEzABCHamCf9qga3hEzNAIzITvgtT~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=dIWGx1Y9JCI8VegWJxZFLIBcPpA%3D,532,24,196,69
世界上最贵的五味中草药，看看你家乡有没有？#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7355431455041899776,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQOVXKg27MHeBEBEC0POKv43BfxJAAmQfl9sgB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HiC4SoPvzyhJrVrPMC4dWEA6yb8%3D,145,8,79,13
大量收购这三味中草药。#中草药知识 #我的乡村生活 #三农 #三农 #我的乡村生活,https://www.douyin.com/video/7355416146964794643,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owb9IAA7EJCrQE5nR3BeQboYgIeBAmA7EknCMD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kXDUji11P0R6tCIEr0Omn0KMN7g%3D,84,9,34,5
大量是个这三味中草药。#中草药知识 #我的乡村生活 #三农 #中药材有哪些,https://www.douyin.com/video/7355416062462020927,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEoAP8vqA0fB1gEM7iwCBnGAeDgfQN8OBRpJbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=CFlMyCBky14sFUsZafeaWknnt8A%3D,52,3,19,3
带你们认识珍贵的三味中草药。如果有的话，一斤两斤都可以。#三农 #我的乡村生活 #药材收购联系我 #中草药有哪些 #中草药知识,https://www.douyin.com/video/7355415945826946345,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osAB98Pn50bkJXnee7ygACWBjfTQgER2AM1l8H~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0H7PBKn9khcny2sgjMC5Ces2Ock%3D,65,7,17,2
中国最贵的牛。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材 #科普一下 #金沙牛。,https://www.douyin.com/video/7355061558357003520,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o44SiBgEbAIqo0AgGn9meYB2bDAC8AfunmyQMN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DB0ia23%2F%2BnNeqrfYEfXziPYV09I%3D,1118,1023,321,315
骨碎补。#中药材种植基地 #中药材 #抖音助农扶农 #大自然的馈赠 #三农种植,https://www.douyin.com/video/7354973727391534370,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oU1henEAQACNMBIAPAODx22wyIQ9gUeFmkBD8b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=J%2FlvqWVuG%2B0r2ffqjUzGMbRosHg%3D,496,15,152,63
毛慈菇。#中药材种植基地 #抖音助农扶农 #中药材 #支持三农扶持三农发展 #三农种植,https://www.douyin.com/video/7354973365876051215,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEhe9pISO8dy3PzVBgtFfFACE6EYV1tiAQCzHA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mM%2FNU3xTN1LqZcuSv8sfB50l5yU%3D,143,12,55,9
猴儿姜#中药材种植基地 #抖音助农扶农 #中药材 #三农种植 #记录大山里的农村生活,https://www.douyin.com/video/7354973287950208296,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUQ0ICDnfpbA1ETOHmhSAD8QUde7y9AEEhBgYg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=jEAEgSf4i2mtk5A5SKbJrocWfdY%3D,116,26,44,16
毛慈菇，你们那里有没有？#记录大山里的农村生活 #大自然的馈赠 #三农种植 #抖音助农扶农 #中药材种植基地,https://www.douyin.com/video/7354973106621943074,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osRVEfe85sCCgmYSAEnAI0EF9zmgHB8AUhDobA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZtPIUFKQSfJHdh%2F3JQUBpErrFDQ%3D,99,8,42,14
带你认识身边的4种中草药。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354706980088450356,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooJBL0EtARWzfAAOEWxDeKHzghKACHCRH2CmIo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5yNYFoIRxaeSeYY3UD22I3%2BfrP0%3D,130,2,49,7
骨碎补。中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354706887322963235,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIADEhBmAgZI1g9NTDmvbD3ARtSnEeJrSC7KfA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=euZ2JKUFE5GW2D8g3%2Bpwd1h4QAM%3D,135,15,35,12
世界上珍贵的中草药常常被当垃圾扔掉。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354706816653118754,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4FIghEDeVlEzAKNRBCCMJu6vdhzABfsCKyAzF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=itX4PMZxl9e3tYXrFImIX4aYBsU%3D,165,6,80,22
乌头。中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354661267665079587,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owm3CfEoaBSQQA89ZAjgMgePSEApgNbhcFBnDM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rO94qjGx0Rw36qjE3TYzxRKptDI%3D,372,23,229,68
草血竭，中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354661102019530018,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oc5MiTzkEfACIIBCXChCgAAlAJIkNe9RzaV8gt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gfyWoeV9pIgj6jUm6%2B%2BEWJVjAbk%3D,137,8,60,13
伸筋草。中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354661015570697487,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oA9BEfAcDBetQFEoUmasA4CRqFEAI4WGzQAPhg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=f%2FCB9KoLZTSwtyPs5sBKyf9C2hY%3D,124,24,35,6
中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354660985799478528,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4IDFAfnICHACfEBGidnbAY9EBA8JuQgI4dmQ5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=u7i5ABjcJTWmSs4GjiYpGYwK11Q%3D,48,2,13,2
中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354660760661806376,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osoAQCqgz0A8njrRBEfhgBz8ACAeaVtIETtyCI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ALxSn5%2Fj%2BZ9fhsy%2B%2FQXHof0WAZA%3D,49,3,13,4
中草药博大精深，见到了一定要认识一下#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354355015017860367,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYYvPAnZfCGKPhIm4DfNABgbU6IVVyEM9pzGAB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=fJK08%2FejLzy6A49d1OuKqnRA3sk%3D,1122,52,600,176
你们那里有这种草吗#支持三农扶持三农发展 #中药材 #记录大山里的农村生活,https://www.douyin.com/video/7354331693760744704,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIzPkC0XIBXDKEhkbt91AxNATrqweg46C8ADfm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=C9z8mxc%2BrWsAuVsbaCTy2yTVp2U%3D,72,4,25,3
桑黄#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354223292426784034,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oo2LPPuABCCH1iAdeFPfEMIyHEhYCc70u4eBcY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Y5KZhNH2C%2FNn2pbCYhIs9c3aSnU%3D,92,8,24,4
桑黄#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354223205617323299,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0OWQEwP0PAi5mpscu5DB7MHwBfAiCfHgh2oeH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ymGeV2TgORXBVxdFPKAw5r4rrnU%3D,67,3,11,3
重楼#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354222935516728610,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osPCKfBeCzzABIAlcgTmA3tQEt0MtjAhSQI27E~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=LvcKJjZAY4%2FeIFaydv3yytJ1KhQ%3D,124,10,39,7
白及#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354222663398706472,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owrVc3iXnIgp3PyKAe8CCM9EjBbsmJAEDJgfAD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=W5nylpq29SZ6cS4EG8qRWwi0Xow%3D,71,5,27,8
伸筋草#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7354222571736304930,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUoP9mfFDExDAcuXAAQOaQIbYLIgleInDhCBa3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kkVC8PNA6tnaBx6MvUoROHJ7f6Y%3D,335,90,91,13
九香虫生长在小河边的石头下，夏天就有了。#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7353957390913408291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owt3g0hCBBAfzoqECIjUKbA8JHCgUzUGzAeOhg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mmQJqxKuNhhOiMvx%2BmnAelYV9Fg%3D,181,40,73,36
毛慈菇你们那里有吗？#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7353957332017007887,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4wIAecQDeAXLDEgQ95nCnx6oBg9EZmOYAZbBU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mPVjYWth6vdPZLGRAkKYesLp0lo%3D,152,13,64,14
带你们认识中药材。金果榄#支持三农扶持三农发展 #记录大山里的农村生活 #中药材,https://www.douyin.com/video/7353957206573714728,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAbhg0XXzIESBOIBAxfDC2e2GBtOzQAEhvgcAB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=pG7z3Sx%2BIbIjeQIBBPU1pq%2FIPVk%3D,425,20,180,46
