Title,Title_URL,Image,likes,comment,collect,share
20种常见中草植物您都认识吗 实拍20种中草植物，很多小时候经常见到，现在很少遇见了，您对它们还有印象吗？你们都叫它什么名字呢？#识百草 #植物科普 #大自然的馈赠 #蒲公英 #三农,https://www.douyin.com/video/7355433175008414987,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oEAA93z7fAbfEvTrA9yjACcAiBWEIDANgm7cuh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4nQmWSegOOxUygyi0%2BUQhOOg4x0%3D,21000,2574,11000,6415
紫花地丁，又名犁头草、箭头草，它不仅花漂亮，也是一味十分美味的野菜，更是一种很有价值的本草，你了解它吗？#识百草 #植物科普 #紫花地丁 #小妙招 #抖音小助手,https://www.douyin.com/video/7355063194269912374,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0SkgEnEfQmZ84A3VDbB9gt5w09ibmAWADAejI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=oxIJgngPofStkmwraKTZ44Uy2tc%3D,1620,330,326,208
蛤蟆草，学名雪见草，又名荔枝草，这个草价值厉害了，最近也特别火。以前农村很多，现在很难找到了，如果你们当地有这个草，可以挖回去一些晾干备用！#识百草 #植物科普 #蛤蟆草 #大自然的馈赠 #抖音小助手,https://www.douyin.com/video/7354320918425914636,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o8nfADAlgC7DuQDAeb9lAXFAmvEo8gj8ANAA8m~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j8px2ulb2tJGePWWSWW3txbE%2BHA%3D,3688,1013,1717,1004
老鹳草，不认识就是一株草，认识了它就是一个宝，家里有老人的都要了解一下它！你们哪里有这个草吗？#识百草 #植物科普 #老鹳草 #小妙招 #抖音小助手,https://www.douyin.com/video/7352481047394766116,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooBFEDZwIzApQtAFAKfAAezAAAtgzCaBIQtdJh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BKTBEWnhyOrQVCeAqwUT70rzRfw%3D,3339,223,1033,445
泽漆，又名猫眼草，五朵云，茎杆和叶子有点像马齿苋，千万不要误食！#植物科普 #识百草 #三农 #泽漆 #抖音小助手,https://www.douyin.com/video/7351366554350636307,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/o8YADAA8uIAPA9AgqfABQzQUMOmvnb7CDdQmeK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fGjpV1ZdXi8Kbu%2BefYeyHRVhvJo%3D,7664,1967,1190,711
这是一种积极普通的绿化树，它的果然可是个宝贝，就是大名鼎鼎的女贞子！#三农 #植物科普 #识百草 #女贞子 #小妙招 @抖音小助手,https://www.douyin.com/video/7315722323305188647,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0NjqqeDhCAfcwlEAIyAEAAyRuqgrl0SzA9GhC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rqaEGPZSbgXVIbhfUNbyH%2Ffy67E%3D,1993,159,906,552
侧柏，被称之为百木之长。它还有很多的应用价值，所以被人们广泛应用，侧柏叶煮水，柏壳做枕头等，您还知道哪些，可以分享在评论区  #侧柏叶 #小妙招 #植物科普 #侧柏叶 #三农 @抖音小助手,https://www.douyin.com/video/7309047744822332708,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oIzKmhDCDI9bffoAUDkNRxVDJCyUB9gLulEvAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CDqTEjTry91Q5LZuMTLxLJcqje4%3D,4513,261,2595,1344
枸杞大家都很熟悉，但是它的根也就是地骨皮您知道多少？可以分享在评论区#三农 #识百草 #植物科普 #地骨皮 #枸杞 @抖音小助手,https://www.douyin.com/video/7307192664644947219,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooI9yDlAFJttWF2onAExeaeBkAACAgbQDXAAFI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=26FpoLb773GBayBJ28%2Buv0S%2FsDA%3D,6135,247,4642,1872
小蓟，别名刺菜、七七芽等，小时候碰到了，都会用这个叶子揉碎了敷上，您还记得吗？#植物科普 #三农 #识百草 #小蓟 #上热门 @抖音小助手,https://www.douyin.com/video/7306079454147742988,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oMN7krVAAAChApg3GazqDyICsEAQSae5jfpABm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zFLZsIWt%2FbnH4Pys36nH444m3Z8%3D,4320,1161,1403,733
这株植物的名字很特殊，叫狗娃花，菊科紫菀属草本植物。生命力极其顽强，花期很长。它的根部价值很高，秋季采收晾干备用！您知道它的价值吗？可以分享在评论区，我们一起学习！ #植物科普  #识百草 #狗娃花 #三农 #上热门 @抖音小助手,https://www.douyin.com/video/7304222961530080524,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owW7ZuDCyAkqi7GfBof4nlAInbAIeBAlOEAK5Q~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GOj2oJAsE1xovhW41mlIROHpnV4%3D,381,29,90,39
酢浆草，酢同醋，同音同意，所以我们就知道这株草是酸的，又称三叶酸，不仅酸脾气还很大！它全草都有很高的应用价值，您都知道那些可以分享在评论区，我们一起学习！#识百草 #三农 #植物科普 #酢浆草 #小妙招 @抖音小助手,https://www.douyin.com/video/7301996976919366948,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oAgAWhv0yAAu5TFCAzCQBuIqfAPEDIte4A9xVF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AEg8XMQ1AetJhi%2FSx9ZQY36ApQY%3D,1377,123,651,285
霜桑叶本草纲目称之为神仙叶，自古以来都视作珍宝，如果您身边有霜桑叶，就做点桑叶茶吧！ #植物科普 #桑叶茶 #小妙招  #三农 #小妙招 @抖音小助手,https://www.douyin.com/video/7300884074606906635,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oscuIqeWAwGifOYjBAnAQLoS7CKA5ECBAfDTbO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tdwlEy3u9Ez1wanEycGho37kPMw%3D,29000,1504,22000,13000
我们都知道紫花地丁是很好的一种本草，能量和价值很厉害，那今天的主角和紫花地丁同科同属，价值也极其相似，并且还是一种特别好吃的野菜，您那里有早开堇菜吗？ #识百草  #植物科普 #紫花地丁 #三农 #小妙招 @抖音小助手,https://www.douyin.com/video/7299028909520096523,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/o8RwEcCyAgAIZBeCAh68NAaALjGzpfK3aDGWUA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=n9foicZLKnyWFldUL%2BCA3OJE%2Bmo%3D,510,41,155,56
蒲公英，又名婆婆丁、黄花地丁，小的时候，是农村很常见的一种植物，现在野生的蒲公英很少很少了，这种野生的蒲公英茶，蒲公英根茶，价值真的很厉害，你那里还有野生的蒲公英吗？#三农 #植物科普 #识百草 #蒲公英 #中草药 @抖音小助手,https://www.douyin.com/video/7298286380197678390,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o0AtuF50zIBFsIDwAafADiev7CN2yAAEh8ghAp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6UJoWLxIpjCd324LupQtsHqFXnA%3D,773,77,160,101
野生瓜蒌价值极高，但是很难找到了。它的整瓜、瓜皮和根都有高的应用价值，野生瓜蒌的瓜子被誉为瓜子之王，是一种很有营养的小零食，您那里还有很多，野生瓜蒌吗？ #识百草  #植物科普 #三农 #瓜蒌 #上热门 @抖音小助手,https://www.douyin.com/video/7297174388523175207,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4zFEQNKAPHmyfAAl8OCAGDFhoIAxEjgesBAyk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CLA7h97s1f2Qr2y%2BlaivBUXaxZ0%3D,1202,215,260,150
野生艾草，是很常见的一种本草，也是一种很有价值的植物，用处很多很广，常用来制作艾柱，艾条等，也可以用来煮水泡脚洗头，女生用它煮红糖水更是厉害，你家有陈年艾叶吗？ #三农 #植物科普 #艾叶的妙用 #艾草 #识百草 @抖音小助手,https://www.douyin.com/video/7296430995052481804,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ogxyaLC6AAALAe6cgEfhoIDzbNqo9TRhAACBCI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=D%2Bk2fGsb8QwQM0aMF%2BIXZ8qFqgU%3D,747,92,205,122
野菊花做出来菊花茶特别好，并且有有一定的应用价值，趁着这个时节赶紧做一些吧！#植物科普 #三农 #菊花 #野菊花 #菊花枸杞茶 @抖音小助手,https://www.douyin.com/video/7294950125120654611,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/owgdE1e7AKDOFWh8AAnAI4PI9Rlg3CAAANDebp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VHFE4h6GWmsNChnxL%2BPAJ1MGROc%3D,711,59,269,195
蓖麻，小时候没有塑料袋，常用它的叶子包裹东西，也经常玩它的果子，现在才知道它原来这么毒！#植物科普 #中草药 #三农 #蓖麻 #上热门 @抖音小助手,https://www.douyin.com/video/7293463394286374185,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/oE1ljAA4yAABxXq3CJfhgszbAmAe3cAIEAt6D8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dBXLqOKt6%2FlsPGW6G8rksaSwvZc%3D,5704,1514,1101,683
天名精，是一种很古老本草，最早记载于《神农本草经》，全草都有很高的应用价值，您家乡有天名精吗？#植物科普 #中草药 #三农 #天名精 #上热门 @抖音小助手,https://www.douyin.com/video/7293076138803432743,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/oQIez9ClzNsaXe6cZaBn4gAADQAbAGqANQAXDj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=q6b2wtX1uYtNFj5aSuEIrGWnx9Q%3D,600,39,135,45
蛇莓到底能吃不能？其实蛇莓没有毒的，只是口味平平，颜色又过于鲜艳，被大家一直误解有毒！你家乡有野草莓吗#植物科普 #中草药 #三农 #蛇莓 #野草莓 @抖音小助手,https://www.douyin.com/video/7292722476759518518,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oUAApevxPNIfn5iA9bdCPEAMgDDaABAQnlBlIW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lhg0OTkkwPOkM75bI5RXszaBIyw%3D,671,145,124,93
旋覆花，又称金沸草，金钱草等，因其行气方向的特殊性，使它具有较高的应用价值！您当地有旋覆花吗#三农 #中草药 #植物科普 #旋覆花 #旋覆代赭汤 @抖音小助手,https://www.douyin.com/video/7291983491682553151,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/occ8IQD9AAMlGAnCAAg8fMB7EbVYlTDCfAQCyA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=X7lbDa3yRLGVGYkvd%2FWTiF8uLGM%3D,559,52,106,69
浮萍，极其柔弱的漂浮植物，然而它却有很高的应用价值。您知道它有什么价值吗，可以发在评论区！#中草药 #植物科普 #三农 #浮萍 #生发 @抖音小助手,https://www.douyin.com/video/7291611345873685823,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oAZTAnGIAA8QA7KbAgfipDlxAB9mMA7fDQzCAV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VGLwHss4zNMrncZFLiE0rR96pgU%3D,910,89,265,215
香蒲，长在水里的蜡烛，小时候都玩过。其实它还有很高的应用价值，大名鼎鼎的蒲黄来就自于它，非常珍贵，你那里还有香蒲吗？#植物科普 #三农 #中草药 #小妙招 #香蒲 @抖音小助手,https://www.douyin.com/video/7290869345889111337,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ocEuIAAA9XCLAPnljeAbbzuGT6PAjDAgDelqCC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jvmARbMcSQn4Xq%2F97r%2FXWJjJayw%3D,1233,216,238,173
农村很常见的一种树，苦楝！它结的果实就是苦楝子，立冬成熟后可以摘一些用陈醋浸泡起来，怎么用我放评论区了！#植物科普 #三农 #中草药 #小妙招 #苦楝子 @抖音小助手,https://www.douyin.com/video/7290496970496494867,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oA7qAZbnDIco9FlAxGfUBL8QaCFAXDwAeAAvQg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QWlQw3wQ7lqKTpGpqdOUIWt738M%3D,8806,2069,2899,1027
紫菀，神农本草经叫紫苑，花很漂亮，全草都有价值，根更佳！是（月市）宝宝的福星，你还知道什么价值，分享在评论区，我们一起学习！#植物科普 #三农 #中草药 #紫菀 #上热门 @抖音小助手,https://www.douyin.com/video/7290124770786479414,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oInwXebkG6H7le9AVgQBAADsDKQAcINg9Ih9S6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=F%2FLzCHRaZibQmznVagK5TXrtE8s%3D,1989,197,932,330
狼尾草，不是狗尾草，懂它的老人经常挖它的根煮水！您那里有狼尾草吗？#三农 #植物科普 #中草药 #狼尾草 #狗尾草 @抖音小助手,https://www.douyin.com/video/7289752627229805863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogcKnbFRAD7DQ2ZRDElgeBmqIo9mAeVaoAzDls~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ZflpjKEz4RJCGBYYs16rFsk8SE%3D,1960,99,367,158
益母草，名茺蔚，又叫女人草等等，它全草都有高的应用价值，特别是对女性朋友帮助很大，夏季花未全开时采收，用来熬制益母草膏，或用来煮水，您还知道它的什么价值，分享在评论区，我们一起学习！#植物科普 #三农 #益母草  #中草药 #上热门 @抖音小助手,https://www.douyin.com/video/7289381812835601700,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okvpVBrhsJeiDI0EEBfyAF0zgjDHFAEiNIlAEI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YsAgw%2Fkij62Nbg%2FwtzROeARKlmo%3D,1655,133,508,307
鸡屎藤，植物界的臭豆腐。作为美食，喜欢它的人爱不释手！其实它也是有很多价值的本草，还被民间称为土参！#植物科普 #三农 #小妙招 #中草药 #鸡屎藤 @抖音小助手,https://www.douyin.com/video/7289010114617478411,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUyBeIBmnMlAXxrxmYh5BfJA9ABzKgHDiENIK3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PVwWjcdOOQiTmQBgExnbQhN5NgA%3D,670,65,173,49
任何东西都有两面性，曼陀罗也一样，它全株有毒，对人是一种潜在的危险，但是它的花、果实、种植又有很高的应用价值，帮助着人类！#植物科普 #三农 #曼陀罗花 #中药本草 #小妙招 @抖音小助手,https://www.douyin.com/video/7288639134376234279,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIsEDIc1gAjsAdI2eftEzyzBSRkhihAzrmm5Dm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SdFdTcKkRL8D9VX4VpglKqM24kM%3D,1127,206,302,166
地锦草，小时候用白色汁液捉蚂蚁，其实它也是一种很有价值的本草，现在很少很少了，见到一定要摘回家晒干备用！#植物科普 #三农 #小妙招 #地锦草 #上热门 @抖音小助手,https://www.douyin.com/video/7288268433433578806,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0JqHbzLnAxleMiARKDQS2IxJBDQT82gQe9KCA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N5AwwOtS6I0nL7%2FbPLZz7jXewyM%3D,4585,454,685,223
一种高高在上的本草，你认识吗，他就是瓦松，现在很多人当多肉小盆景！其实它还是一种很有价值的本草，评论区聊聊吧！#植物科普 #三农 #小妙招 #瓦松 #上热门 @抖音小助手,https://www.douyin.com/video/7287895571308842251,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4bIztMhAhVDInziaClgfB5jEP9eAhzj4AP1hp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KLnH2p5SiQbQn%2B%2Fkgi0CMXVXoGc%3D,1920,570,452,224
鸡冠花，常见的观赏植物，《本草纲目》中记载花、苗、籽都有很高的价值！#植物科普 #三农 #小妙招 #鸡冠花 #三农 @抖音小助手,https://www.douyin.com/video/7287524349832137996,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/og8xZFOlIAzqAEqPDvEnC9eBDeJbgWlmAm0gQn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ra5z9PKk%2FEJu%2F9OX3xK4dekf9iw%3D,920,89,192,171
荠菜，很多人是从小学课文中认识的，以前挖野菜为了充饥。现在才知道它还有很多的价值，知道的发在评论区吧#三农 #小妙招 #植物科普 #荠菜 #上热门 @抖音小助手,https://www.douyin.com/video/7287155715515436351,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8s0IDDnfAbAYT5GLlShAXUQY2erw9AI38BZBg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DR7iRTZqDT8S7SybNI2FpTBb5d0%3D,640,73,175,115
节节草，茎是一节一节的，断开可以再一节一节的接上！您小时候玩过没有！#三农 #小妙招 #植物科普 #节节草 #木贼 @抖音小助手,https://www.douyin.com/video/7286786787454815551,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4x2xcHQIBAK0cP2o35GfRolMgniPBAfPC77Ke~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BJLuJXAEsJ7Zz9GcCDfePTuG5aI%3D,151000,37000,39000,14000
鸭跖草，别名碧蝉草、解毒草、痰火草等，嫩叶可食用，全草有很高的应用价值！#三农 #植物科普 #小妙招 #鸭跖草 #上热门 @抖音小助手,https://www.douyin.com/video/7286411903667096843,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQ7wAAeD9DpbBi4YigHo7QxHIAWl8CnplBQAeB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OJ93wtbiXrclkrqYoG4ZPZfSvCM%3D,1762,212,567,148
鬼针草，又称婆婆针，很多别名，全草可入yao，用来煮水价值可厉害了，你知道吗？#三农 #植物科普 #小妙招  #鬼针草功效与作用 #鬼针草 @抖音小助手,https://www.douyin.com/video/7285671648747949323,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8MBOdKeD57iDlvBeeAgiEInbAiGN1rCikbJ8K~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OaprVKHDx2Im2kWiMc4WAIsp%2FFA%3D,5401,785,3214,1367
侧柏叶煮水洗头，您用过吗？其实贵在坚持，一定会有您要的结果！#三农 #植物科普 #侧柏叶煮水洗头 #侧柏叶 #小妙招 @抖音小助手,https://www.douyin.com/video/7285300189621914916,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIpB36cbI1Xl8AAsIWfy9KUngD6ADOHyebGyQT~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nV7pJEzVRPiWE1L5%2FQVLbZ4cH%2Fs%3D,2517,170,1483,774
菊芋俗称洋姜，小时候腌制咸菜很好吃，您吃过吗？#植物科普 #洋姜 #菊芋 #三农 #上热门 @抖音小助手,https://www.douyin.com/video/7284927271016713526,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooPZM4PK2DCxWIRy5ZHEieEAQDrAsuIeZU2efo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=00BQQnbcPuqQu%2FIaUjMCgnPJOX8%3D,1025,151,403,272
乌蔹莓被称为天然的花露水，其实它还有更多的应用价值，您知道哪些，可以打在评论区，我们一起学习！#小妙招 #植物科普 #乌蔹莓 #绞股蓝 #上热门 @抖音小助手,https://www.douyin.com/video/7284185246377970983,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYibpe82AeL9nnKgQsPAq9rLIBDAFlEDgMBtI8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CguhKqopRmHZnYwe0kC9OyXGLeU%3D,2080,174,778,205
牛筋草，一种很常见的杂草，其实也是一种具有yao用价值的本草！大家可以了解一下，特别是年龄大一些的朋友们！#植物科普 #小妙招 #牛筋草 #上热门 @抖音小助手,https://www.douyin.com/video/7283815135011933479,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owU5Den89AAuyQfO3VDIC5BATPrg0HaTFlb21o~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PoobD7ytVscTnJ9PUz%2FoyvAIDCE%3D,4352,1877,1155,893
苣荬菜（苣同曲的音）又称曲曲菜，苦菜等等很多别名，全株都特别有应用价值，您家乡叫什么名字呢？#小妙招 #植物科普 #一日一植物  #野菜 #苦菜 @抖音小助手,https://www.douyin.com/video/7283073903478590761,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8MYAEDzyBrPV1ufhODVdAELAAqSti8gIeISoU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YDFSkPHqudXxxBF1tL6W153sOVE%3D,686,208,242,125
灯笼草，是我们小时候的玩具，也是小时候的零食，你那里叫它什么名字？#小妙招  #植物科普 #小妙招 #灯笼草 #上热门 @抖音小助手,https://www.douyin.com/video/7282700745739078923,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMERICAIeWniAMzyVfEitSHdMyMAMh1gDbKcBq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5oNKXju4d0r0XSMC53KxjXRKi84%3D,657,125,269,140
普普通通的农田里的杂草，李时珍竟然这样夸它……#小妙招 #新农人计划 #植物科普 #香附子 #上热门 @抖音小助手,https://www.douyin.com/video/7282329398748007743,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAWaEKQgbACeHsnZBCAge9QAVe7bAIL6bGDIBg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=z3juzmf2cTXS4ERBuaXHcvLXQUA%3D,2047,1319,1244,828
作为商品的枸杞子您应该不陌生，但是整株植物草本您见过吗？ #小妙招 #植物科普 #枸杞 #上热门 #新农人计划,https://www.douyin.com/video/7281960369407413567,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oogMrhrSlAtiuPfFAzB6IVSDfEdEDIt9GAGVOL~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ANXH7ZFWnv7DwOvQrpdXDpNF%2FKY%3D,609,60,247,155
