Title,Title_URL,Image,likes,comment,collect,share
#有认识这种植物的吗 #识百草 #大自然的馈赠,https://www.douyin.com/video/7292783302715460873,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9b50f08e61b34c809248df044118a2bb_1697983444~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wTmmrvrdnHlPRapHFy2VE4OEjtg%3D,1764,86,670,173
#五倍子 #你的家乡有这种植物吗 #这个野果子有认识的吗,https://www.douyin.com/video/7292686789284875530,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4VNkxnREeAPIiBNgBDDm1AgATNKb9Y0l6AYge~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wtAfvQyQopnNjLCdS74Ch42zCgo%3D,9388,2468,2306,1320
金毛狗蕨，被称之为植物界的活化石，和恐龙同一个时代的植物#金毛狗蕨 #了解更多植物 #你的家乡有这种植物吗,https://www.douyin.com/video/7291469087643831610,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/fbfaebf585974aeb9754d26dfd8c97ab_1697967869~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=z0PBo8vL9XXOUx2g8N4GtpXZBgU%3D,4242,947,1606,749
#党参 #大自然的馈赠 #你的家乡有这种植物吗,https://www.douyin.com/video/7290533770342534437,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/426dbe7ca593445a8cbdc3e40494ae61_1697461414~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FHP7yHVBe0%2FZcPeHLzUAoyx4zh8%3D,40000,2456,28000,6891
黄连有多苦，了解它的才知道#黄连 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7289060073081523515,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/38b3db125fcc447ea406c4d6108705d5_1697116558~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XKhqEqix5TRDrymt%2BoF9tcf%2BVew%3D,4529,131,2928,824
这些常见的中草药植物你都认识吗#识百草 #中草药植物 #大自然的馈赠,https://www.douyin.com/video/7289045021045640508,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ossh64F9E8PADTJBOngzNAh9GWAfCofgXn7lIF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Hb03yHkQIiqAOscp7rz979rI54Q%3D,6153,155,3349,1457
土单方书籍，家庭备用#好书分享 #民间土单方 #老中医,https://www.douyin.com/video/7287186447017266487,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2e0bf6d7c17a4064bbbe5db14ec66e10_1696993533~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5Wa5ioXSshZOkvO8P7qw%2BDasTwc%3D,415,22,159,159
这些中草药植物你都认识吗#识百草 #中草药植物#大自然的馈赠,https://www.douyin.com/video/7284982806575451452,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f7f7dc61631f470f973f8e28ca98cc16_1696171484~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pCJctUso8rYy4QD%2F7ydBTmekDuE%3D,4488,110,3472,1056
这这珍贵的中草药植物，你能认识几种#识百草 #中草药植物 #大自然的馈赠,https://www.douyin.com/video/7283808983800909112,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/97737143a1a84afc85e9cf42948d173e_1695893957~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QMfWXduQowTCAF6Vz%2B1I7%2BmyWbs%3D,127000,3140,97000,29000
这就是九大仙草之一的何首乌#何首乌#识百草 #中草药植物,https://www.douyin.com/video/7283731930607144229,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIqlKlN2JALNC97cgEe7FADnhbtBf6QDAABIVI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LhNRh21Tq8bOyh4uZSXNhA5MB%2Fw%3D,24000,1237,14000,4351
#有认识这种植物的吗 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7283445581060541757,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ac655f9b69a24f20b4ee695da7223b91_1695809341~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7MQcT4qR%2FNK1lP0k%2Bdjz4swA0J4%3D,2231,73,1376,317
这么干净的地耳还是第一次见#地耳 #地皮菜 #捡地软 #大自然的馈赠,https://www.douyin.com/video/7283127550438690105,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/28cba00dee3a4fd9a6d387ae5d452b64_1695735290~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5R5gtS091G9YrafT6%2BVsON1z%2BfI%3D,1676,376,380,380
长白山人参种子，有了这个种子你也可以自己种人参#人参种植#人参种子,https://www.douyin.com/video/7282637360578170170,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4293977497074832a424f5aff9dca8dc_1695816133~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xyyZKolIbtK2n91m9MzkRsdEbMY%3D,1528,76,564,330
牛大力属豆科多年生藤本植物，别名金钟根#牛大力 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7282288183939697979,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4168f6b72ca240b49397873797585ec5_1695539859~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2G5MB1DQMnjjBREz9TFKKJwokTc%3D,20000,1251,13000,6441
土人参又叫栌兰，#你的家乡有这种植物吗 #土人参#栌兰,https://www.douyin.com/video/7281918847857249591,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/57d9158e9c4d48bab87fc3b04dbd8c8f_1695458721~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FW%2FXgoqEFNfdqRbIrCcdYoiHYsk%3D,9244,780,3416,2103
细辛是马兜铃科细辛的干燥根茎、有小毒需谨慎#中草药植物#细辛 #识百草,https://www.douyin.com/video/7281640575730797883,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/61bf9032f6464236984ebaf62025de55_1696149138~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xUrgxQYy47EUvK%2BsWPIn39zbCOA%3D,6879,335,3350,1157
这就是神龙四宝之一的七叶一枝花，它的叶子为七片轮生，上下两层，所以也叫它重楼：重楼为百合科重楼属多年生草本#七叶一枝花 #重楼 #中草药植物,https://www.douyin.com/video/7279682977548799287,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/24efeed523754a1cbbcaa819d42070e2_1694933289~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vF0ZxH%2FMkwBQwpQtT0CkjucWeHw%3D,5590,702,2658,1742
侧柏籽你们了解吗#侧柏籽#侧柏树 #大自然的馈赠,https://www.douyin.com/video/7278686039873457464,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7f11a73e725745f7841072964bc2f8bf_1694701166~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OV%2FyIwzCyAxAiL5zRPTpLKGgJmI%3D,3502,107,1671,1200
这就是植物界的毛麝香，有的地方也叫它，九子草，毛老虎等，#识百草 #毛麝香 #你的家乡有这种植物吗,https://www.douyin.com/video/7278665765610442041,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bf65d01cd2764c20ae75e3df1bb64d2f_1695319688~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6dBH4PxQP7y79brIQiNTz6mGW7c%3D,1198,67,667,198
人参种子，有了这个人参种子，你也可以种出好的人参，#人参 #人参种子 #人参种植,https://www.douyin.com/video/7277940376667688253,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a04f07cb01f741918adec0fb909cdf69_1694795876~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2X4PLxS3QDcGFk7GumQffZ4s2yg%3D,522,15,185,68
发现一棵野生防风、又叫铜芸、回草、百枝，最早记录于神农本草经，被列为上品#野生植物 #防风 #大自然的馈赠,https://www.douyin.com/video/7277824976059747621,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/02dd7a703fc44ddeb9d6c0215cdade28_1694500689~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lACZ59JT%2B%2F8oDFKkgMY23fW1lJo%3D,631,34,291,138
双肾草，你们有了解吗#你的家乡有这种植物吗 #识百草 #双肾草,https://www.douyin.com/video/7277786191221509413,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f3b190f262c04d9ea87871747a9de2f4_1694491655~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DUf6yGq%2Bt8C4tkxxAasZQDwePP0%3D,1089,42,632,279
#紫参 #识百草 #一日一植物,https://www.douyin.com/video/7277784963674705213,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8a7ef7d15e9543559283909602ea0ad2_1694491372~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4V%2BCiJ4MSY%2FRqrLpjrEoWoZjfps%3D,68000,6124,43000,14000
仙茅别名：独角仙茅：仙茅参、它为石蒜科仙茅的干燥根茎，属多年生草本，#识百草 #仙茅 #你的家乡有这种植物吗,https://www.douyin.com/video/7277783057942285628,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d9b7f7f66dc44f4283839c2e2685d92c_1694490927~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ug%2BKbQYCOwzwiEvBfZA39%2B6iSr4%3D,16000,1413,8000,3088
#草药歌 #采药人 #识百草,https://www.douyin.com/video/7277432169436302649,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a89fef6510e64164992dfe4792e310da_1695318687~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aToFFRT%2BNdTwvPMROv8YpRDV7DM%3D,2732,17,2491,373
莫旱莲别名，墨斗草、野向日葵、墨汁草、乌心草，#你的家乡有这种植物吗 #莫旱莲 #识百草,https://www.douyin.com/video/7277088267848224059,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/82eb83ca82e14c4e95776c12578668ca_1694329158~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Zm%2F5ATJE2UGpZ7cfkwJ%2FomrdlEs%3D,4363,162,2754,1064
别再种那些花花草草了，种点人参不但有观赏性，还能吃#人参 #人参种子,https://www.douyin.com/video/7276383377169714487,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/13fef5bbf7df4ceb8e00745b388f4e6f_1694269853~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TgDuq8r3HWP4nE%2BoAjRNFzDGzo0%3D,520,28,165,104
挖了一棵前胡给大家看看，你们叫它什么#识百草 #前胡 #你的家乡有这种植物吗,https://www.douyin.com/video/7276060712735116600,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/58314c7e30fc45fca364351c2c3237bd_1694090874~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZIDjSSogwgag4V1vpNS3TKJ3YZU%3D,1310,147,793,205
乌头是一种极为刚烈的草药，也是一种有毒植物，遇见了最好不要轻易触碰 #识百草 #乌头 #有毒植物,https://www.douyin.com/video/7275648882841767223,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2a34b88c6a2a44c7bc2ab5ee5d72db40_1693994027~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RYxLK0IsOZrH9LqHMkRg0kiG8cs%3D,3076,157,2423,753
植物界的大香肠、菖蒲#菖蒲 #你的家乡有这种植物吗,https://www.douyin.com/video/7275338748915748152,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/513ad4e94cf147dc9073ddda3e6a98b0_1693921814~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tSpgrgl%2FSLf4WYYazYURtVd3tFc%3D,478,46,115,59
地菍是野牡丹科匍匐状小灌木，地菍还是天然的食用色素，可以用于饮料、果酒的染色等等，#地菍 #这个野果子有认识的吗 #植物科普,https://www.douyin.com/video/7274980276181241149,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocBN9H7t9khNrDAhB5z1aWfvDA3egANEso71IA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gJPjuXWlEGVYtAPR8PsOzKyey1I%3D,1053,68,384,184
仙鹤草又叫龙牙草，脱力草，被誉为草中人参的美誉，#识百草 #仙鹤草 #你的家乡有这种植物吗,https://www.douyin.com/video/7274896875931618615,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c5464f8d6bd04e7cb400ab12a8e6b8cc_1693818941~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3J2RkF2fjsFvkUyg6FYMtS0deVU%3D,6829,693,4338,865
这的长的跟蚕宝宝的东西你们认识吗？它就是地蚕：又称土冬虫草、白冬虫草等……#地蚕 #你的家乡有这种植物吗,https://www.douyin.com/video/7274518282877603127,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5575a22cef394ec7bb1a3c00282ba197_1693730785~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=okvbaji8MwZFOEEL8EhC2bZRTBo%3D,1777,119,911,399
紫参为茜草科属多年生草本植物，别名拳参#紫参 #你的家乡有这种植物吗,https://www.douyin.com/video/7274477465140022587,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7e119e365b674f17879a67e434456e7f_1693721284~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7Xu0ncKuxptmoHeAC4KI277IOLY%3D,14000,965,9696,1790
农村常见的一种植物，可以很多人还不认识它#麦冬#识百草 #一日一植物,https://www.douyin.com/video/7274240058935364923,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2589bff36f1b425aba24b2798bc944ed_1695318755~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XIyYtC%2FN2usK3lj%2FzgbgCJqDNeg%3D,45000,10000,20000,11000
这简直是中医爱好者的福音，有了这套标本集，再也不用担心识药难的烦恼了#全民学中药 #识百草,https://www.douyin.com/video/7273773160250477885,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/329f64d1c8774fa0bc96e042598afe7f_1693557298~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fjMBp1ApDsdfjmUw5njClgRyYss%3D,326,12,113,22
苦石莲又叫，双肾子、南蛇簕子等#你的家乡有这种植物吗 #苦石莲#双肾子,https://www.douyin.com/video/7273493733159619877,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/827da9c4538b4e01b6876b97ea8f6f83_1693492239~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=biDEgBoT6W359bamFrhOP9%2BzuLo%3D,1677,114,1090,298
这就是双肾草，你们那里还有这种植物吗#双肾草 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7271903289380228407,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/fd8a356fa5024a63b69e5fabb741e1e8_1693121934~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mjjyHosR5tT3Yvl5cR2ggZqtF4g%3D,35000,1278,26000,6369
丹参又叫红娘子根，你们认识吗#丹参 #植物科普,https://www.douyin.com/video/7271238132106825019,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/70c2e6d366be40c7899c77eac45a77f0_1692967801~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lmxX1tGbxxaViBmOHJNvCf5jf0A%3D,16000,578,11000,3968
发现一棵野生的岩川芎，给大家一起欣赏一下#野生植物 #川芎,https://www.douyin.com/video/7267349943889825080,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b9e2b8f1220044759885b892425fec36_1692061784~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=evIBVja9JLDvOXJUFTvWyRLQLjU%3D,8088,657,2219,617
土牛膝又叫倒扣草，很多人都当杂草了#牛膝 #一日一植物 #识百草,https://www.douyin.com/video/7266336499828854073,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/9c3bf589c68145c59f5cf0e091be25ee_1691825815~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=gshpuXDdBVykVXR1B46YBLhr40Y%3D,5789,163,1368,476
丹参又称血参，鼠尾草属多年生草本植物#你的家乡有这种植物吗 #丹参 #一日一植物,https://www.douyin.com/video/7266283652118547749,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/1bf705b7af744b01890ed79bcc772e2f_1692972477~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8xK23kqTBTwShf9YfxTiYC9X0dI%3D,11000,358,9173,3295
竹节参、别名白三七，五加科人参属多年生草本植物#植物科普 #竹节参#白三七,https://www.douyin.com/video/7265958481725820219,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/bcb373e1400c4750b98ebb2eaf3d0f90_1691813584~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=W6%2FGaH56f8QJGGIyYaeigbi7klU%3D,2009,82,1740,538
半夏为天南心科多年生草本植物，五月半夏生，盖当夏之半，故得名半夏#半夏 #识百草,https://www.douyin.com/video/7265869297086467385,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/11cf4ecca6d84b49a15b533133d3673a_1691717043~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4on9Kyj6jMvFkbJfEOqP33pyumI%3D,1833,314,862,573
伤寒论经方标本集，给大家准备好了、适合自学中医、培养儿童学习中医爱好#识百草,https://www.douyin.com/video/7265674609603759420,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7799503635804840a544514e609c189e_1691671706~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SXv%2Fwn%2FPZuhUuddDoC3h6T6u1Ls%3D,213,8,73,21
终于发现了一棵天门冬，现在野生的很少了#天门冬 #你家乡也有这种植物吗,https://www.douyin.com/video/7265264775603572025,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d71fee7dbdf24aa0b186cdbb39285d0f_1691576288~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qJyFxJSAmPUOk8copIyxnqmWgLU%3D,455,24,97,32
这些中草药植物你都认识吗，天麻，附子、苍术、土大黄、七叶一枝花、土茯苓、仙鹤草、阴地蕨#识百草 #一日一植物 #,https://www.douyin.com/video/7264595201207979325,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2140e23976424a3da1354e7172a10d72_1691420390~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GRPzMNvH2IUs1CqNmQXkxhV4s0Q%3D,1548,35,729,213
跟着实拍识本草#识百草 #中草药知识,https://www.douyin.com/video/7262022473435106617,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3fcca095733447d193176eef93d7a658_1690821382~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BG%2FgmuV%2Fg91lPQau%2FKPBOrYORPE%3D,1026,25,439,115
万寿果又叫柺枣，它是地球上最古老的水果之一、已有五百到一千年万年的历史。它的果实成熟后甜如蜜，#你的家乡有这种植物吗 #柺枣 #万寿果,https://www.douyin.com/video/7260354149823384889,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0a3a723206ba488cbb3eb315332771df_1690433717~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0zaAEEAssV0r7dOmk7U%2Bnz%2B%2BvjA%3D,6290,738,1490,1764
桔梗和沙参的区别#桔梗和沙参的区别#桔梗 #沙参,https://www.douyin.com/video/7259360146948754744,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2e0808d005ec4873a2e2c8bf3eb9db77_1690433933~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Pxa6nqeqaF%2FvLNy99hfBxKh8qC4%3D,11000,418,4866,1497
这些中草药植物，你们认识吗#一日一植物 #识百草#中草药植物,https://www.douyin.com/video/7258576179672714552,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a61e401ceb2445639e7e985571b1eb7a_1690019463~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1C9LbXyKN%2FTP39aPlsVYyffZNOk%3D,2578,43,1366,522
防风，川芎、苦参、沙参、黄芩、竹节参、铁皮石斛、白术、百芷、北柴胡、桔梗#识百草#植物科普,https://www.douyin.com/video/7258446596268985656,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/6c922d43fdd946f3a756266eb1200980_1689988808~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=owJQk3VP85aG2Q%2B6Bzis9ZIJH38%3D,6913,134,4686,1433
马齿苋又称五行草#马齿苋 #识百草,https://www.douyin.com/video/7257152281538268473,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/107a08d6cd0c4997911a6e8e4af741a1_1689688687~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BW6aW5s8gyK8O2x0%2F2orsQPOjmg%3D,56000,20000,8597,15000
当归的种内有很多，有黑水当归、重齿当归、长鞘当归、狭叶当归#识百草 #当归 #全民学中药,https://www.douyin.com/video/7256090018668645687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2601ba4ec19d49bf867dbd8680cf2921_1689440153~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EVRJo7rUwuzSTh7pdX34Rhl%2Fpx4%3D,33000,695,29000,11000
