Title,Title_URL,Image,likes,comment,collect,share
黑老虎的果实，大家吃过吗？#乡村守护人 #大山里的原生态 #三农 ,https://www.douyin.com/video/7139692286413114637,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f954a84295da44f3be4e365eef927190~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=G8Ww2eflDMSg3EFTIlv90%2F07aE4%3D,20000,2058,2915,1757
紫花前胡为什么又叫鸭脚板？#农村生活 #乡村守护人 #三农 ,https://www.douyin.com/video/7139315328965807367,https://p3-sign.douyinpic.com/tos-cn-i-dy/d8962d14147c4b74954685d87326121b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=BblKBRPtPVwWC4bCnta%2FotlSb%2Fg%3D,10000,293,1618,624
如何辨别腐竹的优劣，老李带你涨见识！#乡村守护人 #优质农产品 #三农 ,https://www.douyin.com/video/7138950247706791208,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4c59ba51a3574af29d1c3df783c14864~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2B5u1o35p1mRRANlwXY6aJ7iiaHA%3D,1494,36,81,51
四叶参为什么又叫羊奶参？#农村生活 #乡村守护人 #三农 ,https://www.douyin.com/video/7138564936564788514,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/42ea2f89d5ca4f13b6098974e79e6f02~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sFvbnxpERg%2BlKLQi0jlBRKm2xVY%3D,96000,2937,12000,6410
世界上最“咸”的树，你们认识吗？#大山里的原生态 #三农 #农村生活  ,https://www.douyin.com/video/7138207643528678663,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/688175d394e241ef8d118a106ccf9484~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hYumX2TctlGQkjgaYkcVsZ%2FRnmM%3D,8379,686,1084,515
五指毛桃有“五指牛奶”的美誉，大家吃过吗？#农村生活 #三农 #优质农产品 ,https://www.douyin.com/video/7137838997618953472,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/eecde605b9e34633b4241a0360be3d6b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=EI93Nsp54KlAJg5el1btRlT4ECI%3D,13000,335,2392,2120
地锦五大独特的价值，你了解吗？#农村生活 #三农 #乡村守护人 ,https://www.douyin.com/video/7137457266961304862,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/acd488b22abe47a5a4aab7f1ed02a789~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TWUt3TFkbPAP04Ahq4AOhwxgDUU%3D,4027,122,342,136
冬瓜五大有意思的地方，大家知道吗？#乡村守护人 #农村生活 #记录真实生活 ,https://www.douyin.com/video/7137090975037508899,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/407f917fc8fe41afbed8aa5effe7749e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=vlNYlyzqCrC9GT8tsYxZEk0t5n4%3D,15000,341,1959,622
艾纳香的妙用，你们知道吗？#乡村守护人 #农村生活 #新农村计划2022 ,https://www.douyin.com/video/7136719861639646479,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5cbb3b026cdf421e91c14a6e54aa8c03~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GDIR6b3P9Tlq5LCMZyXa%2FXoIcmk%3D,6066,265,750,300
显齿蛇葡萄三大古怪的地方，大家知道吗？#农村生活 #乡村守护人 #三农 ,https://www.douyin.com/video/7136338635552558376,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b6bc02b7794a47f68d272bce02eca34a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=u9IHE76bt1%2F7oc41h6MxRUnHzpE%3D,13000,1086,1985,1139
这种奇特的植物，大家知道吗？#农村生活 #乡村守护人 #新农村计划2022 ,https://www.douyin.com/video/7135976431695203625,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/13540d38e10b4ba5be18a8165cef62f9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=KSDmQl8mhQMlTAe3j%2BBhw5XJeTg%3D,13000,940,1687,747
山上的野生猕猴桃，你们吃过几种？#乡村守护人 #农村生活 #我的乡村生活 ,https://www.douyin.com/video/7135597391398391055,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5d84406a49274633b90e7e6e3269c0c4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=aDvYPdB%2F8HqUQ6ZLvRO5DpnvSDM%3D,8872,676,749,773
腐竹制作流程，大家见过吗？#农村生活 #乡村守护人 #新农村计划2022 ,https://www.douyin.com/video/7135235235398126863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0990718eccd141cd9d317b94c1ebef63~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=fBLk7tsJW6LvRKBv9smYZZ7GarM%3D,2005,90,171,79
童年常见的两种野果，你们吃过吗？#农村生活 #乡村守护人 #新农村计划2022  ,https://www.douyin.com/video/7134859446710209805,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/3d936bc3e5c643f6a5f712f90f72101c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=DyLy0GDYMgAfokIz3W3yPj6cti0%3D,10000,543,931,427
铁篱笆的妙用，大家知道吗？#农村生活 #2022年新农人计划 #记录真实生活 ,https://www.douyin.com/video/7134489585609968896,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/215a24bbf317472190dc13b55683e2fe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=rkSLfMdZ0S%2FX0raj%2BZNhSzbqwok%3D,7783,677,930,500
马缨丹有几个古怪的地方，你们知道吗？#农村生活 #2022年新农人计划 #记录真实生活 ,https://www.douyin.com/video/7134121717764607267,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/51d5eaf1140443d59fac23d6ea41f6ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=B9txrMSIjD%2F98DCxrLY%2BwPIi6u4%3D,12000,3449,1598,923
秋梨膏该怎么吃？#乡村守护人 #农村生活 #2022年新农人计划  ,https://www.douyin.com/video/7133748953627102498,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bcba8ae6b3694697b571c67b7f00292f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=y4k%2BLRvPxNKS3GF0PyPkBYO7p0E%3D,806,26,43,32
老鸦嘴又叫山牵牛，你们那里叫什么？#农村生活 #乡村守护人 #记录真实生活 ,https://www.douyin.com/video/7133375962586123520,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/5dceea70ada747e4bff2552f66c8c5c1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=O660AeJ%2F2r7IBFzzk9wlKUtbWt8%3D,3515,252,285,107
在野外遇到这种植物，你们认识吗？#乡村守护人 #农村生活 #新农村计划2022 ,https://www.douyin.com/video/7132999461856365824,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0051f37443234079a6b1fbd0b94cb185~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VHI541%2FVyhMd72jtoXtEny5kohc%3D,5614,442,652,236
野菜界的“榴莲”，你们吃过吗？#乡村守护人 #新农村计划2022 #我的乡村生活 ,https://www.douyin.com/video/7132631987164024105,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/e5e88df9810c41c6aa1503b412078d9e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=nL0Qe7GoNDAeUUSNesZfks3D%2B5s%3D,9594,2491,1489,1830
马齿苋为什么又叫五行草，你们知道吗？#新农人计划 #三农计划2022 #农村生活 ,https://www.douyin.com/video/7132273604414213407,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e0b991cae39449e5a93e3d187e8d4cd2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=iSW1wFrjj1Ljf7e29eBDl55VLgQ%3D,23000,431,3274,942
菟丝子为什么又叫豆阎王？#乡村守护人 #新农村计划2022 #我的乡村生活 ,https://www.douyin.com/video/7131879718458101026,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/b1401352d0c744a992c3e7692955d5ad~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=doPSjz8nAkX3S48Y7LvqJJCGT1w%3D,20000,746,3623,1573
巴黎翠凤蝶名字的由来故事#乡村守护人 #我的乡村生活 #新农村计划2022 ,https://www.douyin.com/video/7131508956190559523,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d967e03fad264c6a834ef5a96d11dd8b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sQ3b%2BX9Sy2e4WJgEIKj7i0idG8s%3D,2215,151,180,52
什么是土茯苓？土茯苓怎么吃？#农村生活 #乡村守护人 #新农人计划2022 ,https://www.douyin.com/video/7131140047629339904,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9b0a567a9ec345d080c94c8f7568541b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=p7BdENzfz1NaCfc6Ytv9RKStFWw%3D,5850,344,1061,574
玉叶金花为什么又叫土甘草，你那里有这种植物吗？#2022年新农人计划 #农村生活 #植物科普 ,https://www.douyin.com/video/7130783008944033024,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d08c5170fe7446ffa2a88fde33664158~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Qrn6LcbzfHMHO2L7BdG3Xj3q8uk%3D,14000,1066,2738,1047
采菊东篱下，悠然见南山。野菊花你了解吗？#2022年新农人计划 #三农 ,https://www.douyin.com/video/7130402303886036258,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/973dee66135340dca2ec4045c7656d82~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=agflATwVC6dtEXg0HZvvXULmDIg%3D,2974,149,389,362
随处可见的狗尾巴草，你了解多少？#三农计划2022 #农村生活 #新农人计划2022农村生活 ,https://www.douyin.com/video/7130180694705229069,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bdba394022c04d3d9bb169ee949dfaa8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=gOfEz0EfAjfAoCenaF0Mznk61jI%3D,24000,282,3772,1267
大名鼎鼎的黄花蒿，大家见过吗？#农村生活 #三农 #2022年新农人计划 ,https://www.douyin.com/video/7130038163149557032,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0972700c1560442398ff1364870015ad~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=k9%2F7bOcDaNjo%2FzwN8TUVGW6%2BMTI%3D,14000,639,1671,600
水团花为什么又叫水杨梅？#大山深处自然美山清水秀好风光 #三农 #农村生活 ,https://www.douyin.com/video/7129710030395313423,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/63e599d835a94e4ba3cc3eb0cbbe1a56~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zYAq8%2BQkCLcLCO%2Fd2K3Byq8vmnM%3D,18000,730,2457,894
板蓝开花了，大家见过吗？#新农村计划2022 #乡村守护人   #三农 #我的乡村生活 ,https://www.douyin.com/video/7129320013705612552,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/69114beff958478999f0f40bb88feba7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=10dZLMOeJUmqzCPGW7tAhL9FIfM%3D,5061,374,647,280
长在小溪石头上的石菖蒲#乡村守护人 #新农村计划2022 #农村生活 ,https://www.douyin.com/video/7128913299655249193,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ed9107b4dbdb41ed8be253f612fc2e34~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=%2BmE7H9xf4Pht4geB0KkKSPdI4MY%3D,13000,545,1282,692
接骨草为什么又叫八棱麻？#乡村守护人 #新农村计划2022 #农村生活 ,https://www.douyin.com/video/7128526896735800610,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0093b3d38ef545efa3714e7efdfba571~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=kowoWaGY%2BN4PzWzZTe1EMbnrf1Y%3D,4907,248,795,326
1200多年前，刘禹锡和广东粤北山区瑶族的故事#乡村守护人 #新农村计划2022 #知识分享 ,https://www.douyin.com/video/7128175331344682280,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/92aae8a44bfa4c7fb5d6e97d31b7ec2a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=L9knoE06i8MLKwy%2FAiv3bkn8Sks%3D,1912,69,146,88
南非叶3大古怪的地方 #新农人计划2022  #抖音自然  ,https://www.douyin.com/video/7127898388498058532,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dc3f58071c534cd3a9ea8c602767699f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Re5e34qwGyMpOpoWePwB7bW88mA%3D,11000,473,1947,2201
虎舌红为什么叫虎舌红？#乡村守护人 #新农村计划2022 #农村生活 #抖音自然植物 ,https://www.douyin.com/video/7127067906021559552,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/e0d471cf7d4648748e4e6a6c39b5c477~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=6q0tBUrO5EwsUJVZJzWy3fhqJds%3D,4614,146,525,209
为什么瑶族喜欢泡瑶浴？#新农村计划2022 #乡村守护人 #农村生活 ,https://www.douyin.com/video/7126327972746825001,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ccaf88d8ce6e49d0bcc97945f6d5c756~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=YjVnQeUSFFjUD7oa8IICKnRh6dM%3D,24000,579,2530,870
十大功劳也叫木黄连，瑶山这边有三种，你们那土话叫什么呢#乡村守护人 #新农村计划2022 #农村生活 #抖音自然植物 ,https://www.douyin.com/video/7125945407082876175,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/c4e49dc0bb3c4a1591b4208be7c84445~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Oi69GdRP7DfxREkfebrdjqzOAm8%3D,21000,2289,4541,2549
石韦名字的由来故事#乡村守护人 #新农村计划2022 #知识分享 #农村生活 ,https://www.douyin.com/video/7125560347641007401,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/2a3fc87690b944c193ba34e239364fa5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hNO%2Bwo%2BRHPHnzZaWH1S09sSYtX8%3D,55000,1131,8291,2530
华素馨和金银花的两大区别#抖音自然  #新农人计划2022#户外  ,https://www.douyin.com/video/7125240272417590541,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/11cbe12715464990a2ccc1f4470d5500~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=hIRDq%2BVEncpPe5QQj%2FERBwBEfKA%3D,2869,67,286,108
什么是五指毛桃？#新农村计划2022 #乡村守护人 #农村生活 ,https://www.douyin.com/video/7124854210876788009,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/94d614a3043840dcacffb25ceae66347~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=r6nDZ6Yws3DRKleEj%2FZ6z9Uawd4%3D,43000,2286,8963,11000
松塔的三大妙用之处#抖音自然  #乡村守护人  #新农人计划2022 ,https://www.douyin.com/video/7124468771607104799,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/24139fdfc7c04b159a4acc288796e5f1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=qw4YqvGRwIGpx4w%2B6q%2BRDYo4xuM%3D,26000,786,3417,1310
鸭跖草为什么又叫碧蝉花？#乡村守护人 #抖音自然植物 #新农村计划2022 #奇妙知识在抖音 #农村生活 ,https://www.douyin.com/video/7124071034239634728,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/35cfe224d9fc4f619b926c92375585ac~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=WQ80MUsGAU52s963qt7izC%2FF%2B%2F4%3D,12000,1083,1640,503
草珊瑚，又叫九节茶，结的果实像珊瑚一样美艳#新农人计划2022#抖音自然  ,https://www.douyin.com/video/7123722609765715207,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8c9cd8384e5e464d93d62463e8b884f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tanX7rAKQjCbFMFIsyfPJ%2FWzSQM%3D,29000,1200,4212,2053
藤婆茶名字的由来故事#新农村计划2022 #乡村守护人 #农村生活 ,https://www.douyin.com/video/7123335836871052578,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/38334c802bb34083866241ace73ce9ff~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=AAnxNArCJpeGmqLWBcANoQ8tmg8%3D,2718,108,328,195
三叉苦名字的由来故事 #新农人计划2022  #农村生活  #乡村守护人 ,https://www.douyin.com/video/7122980812596792590,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/900d2c66cc0a4efda885cde4179eb18e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=yfuXCyFZDkHXRyOm7J%2B%2FYZ8npgg%3D,12000,363,2166,982
松针3个有意思的用途#抖音自然 #乡村守护人 #抖音打野牛人召集令   ,https://www.douyin.com/video/7122608777722989831,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0f064ae7b29c4c508760f712db9e13d6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=3BB8EKOup23YlvyjK2QoENimouk%3D,6366,463,932,620
3个小技巧教你辨别是不是野芝#新农村计划2022 #乡村守护人 ,https://www.douyin.com/video/7122251232567168291,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/aea56776d7ed4c25996b7f1ada7dd22d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=m66IPipZZCT94rZ9DBnJegx5ojY%3D,4349,460,1025,1220
板蓝，也叫南板蓝，今天我们一起聊一聊它的故事#抖音自然 #抖音打野牛人召集令 #奇妙知识在抖音 ,https://www.douyin.com/video/7121918047652252958,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/d57609352321400c914d67cb43cce9a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=QD%2BuMJZFHDSJY5OvRgK8b2Z76wA%3D,6555,261,764,442
南美蟛蜞菊，广东地区最具危害性的入侵植物，你们见过吗#抖音自然 #抖音打野牛人召集令   #奇妙知识在抖音 ,https://www.douyin.com/video/7121498435651489054,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bf89072272914c9f8d3a397304249670~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=GYqRKIlTfnwyz4q0muEpBFBzwps%3D,4796,228,455,226
龙牙草为什么叫龙牙草？#抖音自然  #新农人计划2022 #乡村守护人 ,https://www.douyin.com/video/7121158897976610055,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/8954370b140346bc8abccfd9e0e7a01d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=VsCRyDIuSIlghAyX82VQAICix%2FE%3D,17000,591,3061,1163
野葛的嫩芽、花和根茎都是野菜，它们具体怎么吃？#新农村计划2022 #乡村守护人 #奇妙知识在抖音 #农村美食 ,https://www.douyin.com/video/7120750457928174882,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4d06b8c1a742425089d0bcb73d6b3b11~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5MqDnO8nZDsChrDvzsJzJIc3Lys%3D,5629,248,858,763
黄荆很普通，却有3大文化内涵#抖音自然植物  #乡村守护人#抖音打野,https://www.douyin.com/video/7120384269431639332,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/7ba061331db24b7aa3e239d9374ec7f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=g%2Fd9sC%2F5JSOofwnpDk991uE6HLQ%3D,15000,1212,2185,1370
荔枝菌，有岭南菌王的美誉，有的地方也叫它鸡枞菌#新农人计划2022  #农村生活  ,https://www.douyin.com/video/7120024551550913805,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/91459f9e08b14209ba479a0c333a4eb5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tsWcMOY3%2BY4i6GdKJ%2FylM0bu%2BaQ%3D,12000,615,1024,593
蓖麻4个有意思的地方#抖音自然 #抖音打野牛人召集令     ,https://www.douyin.com/video/7119761762114735373,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/bba06545732c47df812fa852220f1cb6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=0p2HP4v%2BmJbwvJgxHlhUMYrhyv0%3D,5644,287,714,430
虎杖是一种可以提取天然黄色素的植物#抖音自然 #新农人计划2022  ,https://www.douyin.com/video/7119310400918752543,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/74190eb1f9a345dd81b325508bf09170~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=5ISq31luRgcODDTc2y3WhgCWx%2Bs%3D,14000,466,2111,847
