Title,Title_URL,Image,likes,comment,collect,share
这个孤老太膝下无儿无女，每天靠采药卖药为生，却是把采来的草药无偿送给有病的穷人，从不贪图钱财，因此晚年的她也并没什么积蓄#动画解说#中医故事#怀旧动画,https://www.douyin.com/video/7272323374104284471,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooAAHQAaYGkAklqeqGDSCe7A9A5nQguCVIbHkA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AYro%2FwTYfEypY9MdDZ%2BPOBHhSl8%3D,7321,1661,934,226
孕妇因为身体虚弱，孩子刚生下来就成了个死婴，连生两胎都是如此，为此她的公婆担忧断了门庭香火，扬言要把她休了#动画解说#怀旧动画#中医,https://www.douyin.com/video/7271943374255508791,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooZsCaQHAf7zAgcQOE4JAiOPAAEeABfA2k1Bax~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=k7vfTvwH%2Fo6hMRGSPCOKEwMUAgs%3D,33000,12000,3658,1507
这个男人实在过于节俭，不忍倒掉馊掉了两天半的白粥，秉持着不铺张浪费的原则，竟将这粥一饮而下，待男人吃完准备外出干活时，腹部一时之间竟疼痛难忍#动画解说#怀旧动画#中医故事,https://www.douyin.com/video/7271572578437844280,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oICn6ABADHfAQYegkB3AaodbaDP9CAA6TIAu0r~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=L%2B0oCqbkrzB5kaX9XK0OHQvj64Y%3D,6830,3662,712,246
姐妹俩为病母四处求医，可面对严峻的疫情，郎中实在是没法走开，等到他们回到家时，母亲却也已经病死了#动画解说#怀旧动画 #金银花,https://www.douyin.com/video/7270829496729734458,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4ARL568zIDOSnDZAofACQe3UCNlyAAEhBgkAc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=INsI8DhwpUnVQLmHFhb6XupTTdk%3D,2938,535,433,190
龙王浑身上下奇痒无比，且越抓越是难受，于是他把自己乔装成一个老头，来到凡间寻找大夫求医，怎知大夫一诊脉，就断定老头不是凡人#动画解说#动画解说 #民间故事,https://www.douyin.com/video/7270488621147262263,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ocXA1DfczEzhxEAAtFAgtThOylIMeRoACAuv9C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=X1JatfVgW2%2BQGnAY5TA2bN9lJbM%3D,5064,788,681,162
原来七月初七不止是乞巧节，还是魁星的生日，祝刷到视频的小伙伴健康暴富#动画解说#怀旧动画#七夕,https://www.douyin.com/video/7270116718616251703,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ocDcCESIz9yJlCpbghtKAVAAYfEWAyAAnLNeAk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KxuOFUhNz5XCVIDqh0001yMpmzI%3D,616,56,75,39
男子四十多岁才娶到媳妇，可想不到妻子怀胎十月，最后竟给他生了个蛇蛋，吓得接生婆连忙逃门而出#动画解说#怀旧动画#民间故事,https://www.douyin.com/video/7269043645913894205,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/owEe7APqwHa2lA1YBOuDEJiHAee4IBJzBQAAWb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=BgTtDYaPtIcrBgAw%2B6InklnnbCQ%3D,4620,2120,378,206
这个奔三的穷酸男人天天好吃懒做，在家躺平做着发财梦，靠着媳妇去山坡拾柴养家糊口，哪曾想媳妇最后竟跟他一同摆烂，两人活活饿死在家中#动画解说#怀旧动画#动漫,https://www.douyin.com/video/7268608789266337082,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQLkGgkcAAAJA9zmgIe43SCnxbLsBT0DAACGfQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QqF5Y41LoyNtpF%2F%2FB5CJUDBvcLs%3D,1011,186,160,189
男人只是用画笔在女人的画像上稍稍一动，殊不知却从此改变了女人的命运#动画解说#怀旧动画#王昭君,https://www.douyin.com/video/7267550964796738874,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/osXbeN4DAv7eAI4ENE8JAhDnAfEmABExbwtBKZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ovVH24A6FrIJ3L9k9UDC%2FR3GiP4%3D,1249,499,157,47
这个女人满肚子坏水，为了捉弄寺庙里吃斋念佛的和尚，故意做了360个狗肉包子去庙里布施，怎料此事被玉皇大帝所知晓，一怒之下把这女人打入了十八层地狱#动画解说#怀旧动画#中元节,https://www.douyin.com/video/7267117667524365629,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/oQjz2fGQTIIADACAfIZ4GGoHQ9PAf0AfaA2gQT~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZhhMbBAukC%2BtiemonN96cWFAv1s%3D,1693,445,208,74
这位不到20岁的年轻人来到庙前，在募捐的册子上写下捐款100万元钱，和尚们看到后都非常惊讶，以为他在空口说大话，怎知眼前这位穿着寒酸的年轻人，竟是东晋杰出的画家顾恺之#动画解说#怀旧动画,https://www.douyin.com/video/7266033405807086906,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocIEuhYBAzIamCFWg6fDgFIheAGjAL0NAACyAx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XhlTJLwhyWqY6%2Fz8h1oj%2BeENmUU%3D,598,14,80,17
女人从越南远嫁过来，为丈夫生了一个漂亮的宝宝，可由于产后实在太想念娘家人了，于是便时不时的和他们煲起了电话粥，哪成想婆婆看到巨额的通话记录很是不悦，不由分说的把他怒斥了一顿#动画解说#怀旧动画 #婆媳,https://www.douyin.com/video/7265305380564127037,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/osMAAaiCrIAcNA7cyMjZTtAXughAECzDyE2eAf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Tw0vbXthmHGpMVl%2Fv2E7PKO49aw%3D,877,11,120,30
母亲让小男孩读书，可小男孩却在一旁玩起了哭丧的游戏，只因为他在读书时看见大人们的送葬活动，觉得很是稀奇，便有模有样的学了起来#动画解说#怀旧动画,https://www.douyin.com/video/7264900831026122040,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owrNSAyXQCAgxhIyDafNACgFtHuA5zEreAzJAs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nceHCZbEJAK2LluawSuGfcEY2kI%3D,728,15,129,54
相传在距今4000多年前的华夏大地，就已经遭遇了有史以来最大的洪灾#动画解说#怀旧动画 #洪水,https://www.douyin.com/video/7263800173820644665,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ooAEMxyLzID8vONnAsfACZemWCNgyAAEhkgMAZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DEIlIDo2d8cId3JNVNj8VH%2FLmUw%3D,999,31,134,74
男孩不小心被锋利的叶子划伤了手指，瞬间突发奇想，按照叶子的雏形，打造出了世界上第一把锋利的锯子，因而大大提高了工作的效率#动画解说 #怀旧动画 #动画解说 #鲁班,https://www.douyin.com/video/7263417334063320357,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/osGmEIbQnFZeaErJADbzAbAAwe9SAJBBxYa7eZ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sz54QbEuBaQYaq6gpwUkIIWaPQc%3D,4153,854,416,124
你知道一天之中太阳何时离地面最近吗？这一奇妙的问题，就连被称颂为“万世之表”的孔子也给不出答案#动画解说#怀旧动画#原创动画,https://www.douyin.com/video/7262677894818729253,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/owJRxQgCdhAOCACyA3AFINEKtuADDCACdzFeZf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=saF2y31IvR1dAexm13F0H9gSN2Q%3D,446,9,105,67
恶毒后妈为了独占家产，竟将女儿偷偷卖给了有钱人家做婢女#动画解说#怀旧动画童年动画,https://www.douyin.com/video/7261929609212579133,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0ATj8SnzIDozHPdAIfACWeC3CNoyAAEh4giAY~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KjecDd6MNNtg484ba9V15kum1ec%3D,437,8,62,6
新婚花烛之夜，新娘却无缘无故的在新郎怀中死去#动画解说#怀旧动画#原创动画 #民间传说,https://www.douyin.com/video/7261081212528233785,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oUeD0A1aADAIlAuy0kCfhViYECkNNAqEsgziAy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xX2AOolSqQFXG1x4uzRakqIZJaI%3D,756,33,120,18
男子外出求学金榜题名之时，与他有过口头婚约的女子却因病双目失明，面对两人巨大的身份差异，街坊邻里都劝男子另娶他人，可男子却不愿违背自己的初衷，仍旧把那位失明的女子迎娶过来#动画解说#怀旧动画,https://www.douyin.com/video/7260806742852914493,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/oMQAUDfYEEzYmJAAiyAgtJhRyDI0e7tACAUckC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7QHL68Iq0UZLQd49W3Z6ENyFEPY%3D,4163,91,506,155
老两口为了让儿子改掉衣来伸手、饭来张口的习惯，竟攒钱为他娶了个媳妇，满想着儿媳会劝他改掉恶习，谁知刚娶过门的媳妇竟然和他一个德行，也是好吃懒做#动画解说#怀旧动画#原创动画,https://www.douyin.com/video/7259711503509556541,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4bxfzsAAACDAAgIJAn2CkQSvIA0Tr9E6eUAFy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=j4SuroDbFkt8NK5gOEepqGYMoxg%3D,1593,32,259,159
新婚花烛之夜，男人却把妻子痛打一顿，不仅如此，男人还连夜找来了人贩子，成功的将妻子卖给了他人，可他的妻子在临走的时候，却以交换彼此的鞋子作为信物，30年苦苦等待着丈夫#动画解说#怀旧动画,https://www.douyin.com/video/7259372146487495995,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/os8nkAQTiAnzg5ADIbFACIx8iCeQ9vPDeAPIbA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=r6MKpQ14rhDUVnMhMBq%2FrA3NNPc%3D,1209,34,188,36
女孩年仅13岁，却独自抚养着一个年幼的孩子，一直到孩子长大成人、成家立业，她也终生未嫁，因此也被后人称为女中丈夫#动画解说#国产动画#原创视频,https://www.douyin.com/video/7258971894467087673,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oYChBD9IEqNACZXCp9AzNA8eZAAfAAogAzpyIE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZfhAr06qGnm5NFlvbeeLNKynrVg%3D,1823,500,226,30
新婚儿媳刚娶进门，所携带的丰厚嫁妆却被公公给锁了起来，从此之后再也没有打开，而公公的这一举动也引得人们议论纷纷，殊不知最后却成为了一段佳话#国产动画#怀旧动画#原创动画,https://www.douyin.com/video/7258598601180400952,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oEAAAPi7xakINCzADCz7GEezCuu9hjfgAEyAzP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dxDG1D38gY4RWZgm%2BUll4Y67QBI%3D,4892,87,722,296
女人脖子上长了一大团肉瘤，可却被齐国的君王一眼相中，聘娶她入宫立其为后，之后齐闵王用了女人的话来办理国事，果然不到一年工夫，齐国的威名就震动了邻国，各国诸侯都纷纷前来朝见齐闵王#动画解说#怀旧动画#原创动画,https://www.douyin.com/video/7257884970465692988,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okb7IBf9KB0GFAwy3YETQ4hXAAefBJAlcanEAD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zNWgP6SGmREopR2yRRP%2Bp1YVTDw%3D,783,23,116,33
富家之女年近30却一直嫁不出去，仍独居在家成了典型的剩女，尽管有许多媒人上门为她做媒搭红线，但却屡次遭到女人的拒绝#举案齐眉#动画解说#怀旧动画#国产动画,https://www.douyin.com/video/7257480932523838776,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0qGANNzCEBy9ckAuwyhCtae3CHA2hAAfAA9Ig~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qXI%2FN02ra2X6PqPtOiKrt64vWNg%3D,950,26,154,55
女子结婚30年却迟迟未有身孕，可她的丈夫却仍旧不死心，每天都雷打不动的给她服用易孕的汤药，甚至还派仆人到算命先生那算了一卦#动画解说#怀旧动画,https://www.douyin.com/video/7257099654586813755,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocEA2fyMzCANAtzmItQ2ACAghzZK7WJcACLAeb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=0VkkJp%2FZ3O7NS%2BiiaRi5sNDKEYU%3D,5402,1719,567,200
这个婆婆实在是太恶毒了，趁儿子外出时便在家中虐待儿媳，无论儿媳怎么努力干活，婆婆却怎么看都觉得不顺眼，常常鸡蛋里挑骨头故意找茬儿#动画解说#怀旧动画#国产动画,https://www.douyin.com/video/7256741704378731837,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oEVOhQgWgALeAEtCyAICdofVAwA1CpNICDATzA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yx7yJmkpDisdsF4jtOrN%2FFcLJuQ%3D,3833,112,575,235
新婚花烛之夜，男人却发觉妻子的相貌实在是太太太丑陋了，于是他便匆忙跑出新房，从此再也没有踏进洞房一步#动画解说#国产动画#怀旧动画,https://www.douyin.com/video/7256364863755275579,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o4NVye2CsCAfYu5EAIYAKAAxh9SgWkKBzA9zhC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bDt%2Btep2jdUN9rJ1a44VLgmVGz0%3D,5763,100,775,324
三兄弟为了分家，连院子内的紫荆花树也被要求匀均分做三份，哪里晓得这棵紫荆树，还没有等到他们来分，就顷刻间枯死了#国产动画#动画解说#怀旧动画,https://www.douyin.com/video/7255997255633653050,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/ownkCkWADUxe9FeAdgbIsExA9sornAALAbQQoC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SGDF9GUxxMyu4tWI37keBVsZrUg%3D,4213,1627,510,226
这个男人的鞋子坏了，可他并不着急去买新鞋，而是想着用绳子事先量好尺码，可到了集市上，男人挑好了鞋子却忘了带上尺码，于是他便返回家中拿尺码#动画解说 #动画小故事 #国产老动画,https://www.douyin.com/video/7255623458921516349,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oE7xRxOhAkehAIME6CfyAJCzgQC8AAjytJWAWJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sfepDjIzZliKVdASlBejeXzP2%2Bo%3D,398,20,102,33
哈萨克人民的童话故事，看看天真善良的小伙子是如何用一把唢呐打倒邪恶的领导者#动画小故事 #动画解说 #回忆童年动画片,https://www.douyin.com/video/7255292017083682085,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/osKvIQUgPocNfIeMAH2aArAAO4MaASCDreE2Xf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FA7iXecn7QwsMvakPfkik581ROI%3D,496,130,77,15
只要喝了广州的贪泉之水，就会产生无尽的贪婪欲望，即使是廉士也难逃贪婪之心，可事实果真如此吗？#国产动画#怀旧动画#贪泉,https://www.douyin.com/video/7253791894105328954,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/owCECIp6gAKLACODeftqVyzCGAV2FhA6VAhoAq~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HbOEB0CGfgkGxF9aFCaqrT6iWoY%3D,837,339,82,20
为了读书，男孩将自家墙壁凿了一个大洞，借着一点点光线看起书来，男孩名叫匡衡，而正是凭着凿璧偷光这样的毅力，匡衡博览群书，下笔成章，终于成为西汉学者，靠知识改变了命运#动画解说#国产动画 #怀旧动画,https://www.douyin.com/video/7253405104513027365,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oEhmNAeAEAAtYICpAyAgvWqOCCfLBRVzK7qE0O~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CGqZzsfhdf1C0LXeSZXvS6TMcZk%3D,588,68,148,177
这部被评为“最具教育意义的动画片”，流浪的猫妈妈最终能否找到她心心念念的孩子呢#动画解说 #国产老动画 #动画小故事 #原创动画,https://www.douyin.com/video/7252683942464081209,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0EAmyYAqC1AwgemGTIACfhArtzvEUAJ5NgRaC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Clef7pbNuCsWjbYQeOY5WjLD%2FZA%3D,364,10,58,21
男人怀着强烈的使命感和责任感，毅然决然的放弃了大学的入学机会，却把人生中最美好的青春献给了国防和军队事业，导弹司令的身影虽已远去，但他的精神永远留在人们心中#国产动画#怀旧动画 #杨业功,https://www.douyin.com/video/7252295039764679993,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooJpeAAykFA2hOVKCceDgPnuApA9Z6AQIsbbCV~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HVrUvdY4%2FyG5GOlZOyG%2ByrKZQSs%3D,521,1,63,32
男人因看不惯当地官员的腐败管制，宁愿弃官归隐田园，回家锄地种田，也不愿与腐败官场同流合污#国产老动画 #动画解说 #动画小故事 #怀旧动画,https://www.douyin.com/video/7251903904328273209,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/okJAE7jFyEVEfAe7cBzImDKAARBhAqbC4A8nDe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=O8kRTqhjFIN49CTLnhm5gi8Ac%2Bk%3D,469,6,56,23
男人仅仅是尝了一口野菜，可就在片刻之后，肚子便发出了阵阵绞痛，随后吐出一股股的清水，瘫倒在地失去了知觉#动画解说#怀旧动画童年动画,https://www.douyin.com/video/7251194979731672380,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oMA1aLrQzIC2rhPWADfACpe1XCN0yAAEhOgJAU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FAjdZwSj2nGWJMOu1npdXA3tLs0%3D,7974,2715,1029,266
这个男人实在是太奇怪了，面对老虎的突袭，竟然舍身让老虎吃掉自己#动画解说 #国产老动画 #布偶动画,https://www.douyin.com/video/7250810406522867005,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oQnASAthBgUayU6CQICbeyAQA3EmflAAzLCADg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=w4OdkSctmZvcsOr4wLVGKb0Xb5U%3D,378,8,53,20
男人好心用医术救助头痛不已的病人，哪成想病人醒后却看中了男人高超的医术，将他留在自己的身边，可男人自然是不肯，结果却被抓捕引来了杀身之祸#国产老动画 #动画解说 #动画小故事 #中医故事,https://www.douyin.com/video/7250435338378710332,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oc9e9r8ykICAAAATuCn81EiDQknAe3AFNgbNIB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Vqbw6dcpdbeJjkhyUs1dXkTcxEg%3D,1156,44,154,52
"相传在东汉末年，我国诞生了三位杰出的医学家，史称""建安三神医""，分别是“外科鼻祖”华佗，""医圣""张仲景以及“杏林始祖”董奉#建安三神医 #中医故事#动画解说#怀旧动画",https://www.douyin.com/video/7249679427414625595,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/ooIzyTAKiAJgAC9lIISAFdAAhCCRc1AEWgNfeC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=h2XXEXFqalnBsm4b9X64Sjry%2B6A%3D,7134,1546,1532,582
女人只身一人来到冰面上准备自尽，随后更是纵身一跃跳入冰冷的河水中，而她这么做的原因，仅仅是因为她觉得生活实在是太艰苦了#动画解说 #国产老动画 #中医故事,https://www.douyin.com/video/7248946762000420155,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o42IgJTEd9AbAgy43fLYA4hAZzErtEACeACdCC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7qFhiXw7SdUF8Cb4JfY6ZY13fTQ%3D,5788,4187,404,118
男孩为病母登门求医，可身无分文的他却屡次被拒之门外，他本以为大夫会扶危救贫、救死扶伤，奈何现实却是这么残酷#中医故事#动画解说#怀旧动画,https://www.douyin.com/video/7248224260320185637,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oIAN3yACtACXA3zJAZ6W7VIgtfeP2SAALChEAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UpecZ29qcTSf0KKyK5GfYLNyOeQ%3D,9049,1968,960,286
众所周知孙思邈被后世尊奉为“药王”，他医德高尚，医理通达，但鲜为人知的是，他从医的最初动机又是因为什么呢？#中医故事#动画解说#怀旧动画,https://www.douyin.com/video/7247444670496771386,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/7d5a5597684a49ff9e09074a32f5a4c2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=iDmpm9JV6NOm01EsqnYfUhBj08w%3D,1157,252,211,192
女人插队打断医师问诊，随后更是将前方的老妇推倒在地，而她这么做的原因，仅仅是因为她排队等的不耐烦了，医师本想将这泼妇赶走，怎料女人先斩后奏，叫来下人将她那软弱无力的丈夫抬到医师的面前#中医故事#动画解说#怀旧动画,https://www.douyin.com/video/7247086754337951034,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2ff6b73ef755433684d10c1e1053f7c4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bEQOqSF3G39AJYF%2Bb05QnsUkcYQ%3D,18000,7358,1751,665
男孩为了节省做饭的时间，每日只熬一锅粘稠的米粥，再撒些咸菜碎在上面，待凉了之后将他划开，供自己一日三餐食用，而每日节省下来的时间，则被他用来抓紧读书学习#怀旧动画#动画解说,https://www.douyin.com/video/7246714815501126973,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/252f91e62cc245acb34307c34ef41185~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N1QA%2FqvJ4uq3ic3m%2FFOPJmMrFfU%3D,6113,2350,875,396
