Title,Title_URL,Image,likes,comment,collect,share
这句话影响实在是太大了。。。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7195064281359076669,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQf0UcAt2AI5fEGRCP7HjcCcAHBE4Bhe3AdQ7v~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wdIcD5imzSXcpAnOU0XECnRS60I%3D,22,2,4,12
过年的规矩特别多，其实几乎都是寓意着生活的美好。#传统文化 #文化新说 #春节习俗文化,https://www.douyin.com/video/7190296215588834621,https://p3-sign.douyinpic.com/tos-cn-i-dy/d7efa922caed4ad1a587a7f0df6b14ae~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=V40TbvcYES0CC0BeAM5M4suRI4Q%3D,85,5,15,99
历史上第一幅春联写的是啥？#传统文化 #文化新说 #春节习俗文化,https://www.douyin.com/video/7190295392318180669,https://p3-sign.douyinpic.com/tos-cn-i-dy/f75227252564403aa3bb951937f923f2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=bggMMMC4nKCrllevK9mkJfJVBRc%3D,23,1,9,3
贴福字，迎春节！#传统文化 #文化新说 #春节习俗文化,https://www.douyin.com/video/7190294727248334141,https://p3-sign.douyinpic.com/tos-cn-i-dy/c0b802b96ac74b9181eaf7a48895900e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=lx8sSJXiv3Li4w8gNNqMYt5HWtE%3D,25,3,6,2
“老佛爷”是称呼谁的？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7188055492856401211,https://p3-sign.douyinpic.com/tos-cn-i-dy/314dbbceb2f346a3a036bbb0ff0696b1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=1VbBY7GuWpi%2F6UnfLC6YdaHvWFA%3D,29,0,6,4
领袖的含义。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7188055658527345980,https://p3-sign.douyinpic.com/tos-cn-i-dy/f7f413f9f57b4af7a779a31209fdb4f2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Bh0E6WftcLM7mPc%2F6jIE5o%2B7L%2BQ%3D,41,4,15,10
男戴观音女戴佛的寓意。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7188073014490172733,https://p3-sign.douyinpic.com/tos-cn-i-dy/dd808fa3036248e98b73c21c2f583566~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=RRjhq8CgSQ%2FwAnJCZczLdVBVlvI%3D,33,2,10,1
城隍庙的由来。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7187668672524176701,https://p3-sign.douyinpic.com/tos-cn-i-dy/1176d215301f4975bd174bf18511021b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=aVSV6l6JGt%2FlQiQpXNcAKsSzz0s%3D,96,10,25,44
标点符号是怎么来的？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7187631424101535037,https://p3-sign.douyinpic.com/tos-cn-i-dy/5ad85257f0f043e0bddf81c6e4ecf030~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=JO7toulckm9owOGf3D1hcjkTk%2Fw%3D,61,4,13,26
糟糠之妻的本义是什么，很多人都理解错了。#传统文化 #文化新说 #涨知识 #糟糠之妻,https://www.douyin.com/video/7187282465520700733,https://p3-sign.douyinpic.com/tos-cn-i-dy/1dc727cd3b514361a103307b5fe8d8e6~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=1OC%2FmJniPcjtybdIfFaLWIa2nn8%3D,126,2,27,53
武科举考试，来了解一下吧。#传统文化 #文化新说 #涨知识 #武状元,https://www.douyin.com/video/7187236584083688759,https://p3-sign.douyinpic.com/tos-cn-i-dy/ef75d7b1f5fc4ec2b3282c57dbf7e5b7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=JRoG284YFT833ir9R%2Bw8jn1418w%3D,72,3,30,16
中国的科举制度。#传统文化 #文化新说 #涨知识 #科举,https://www.douyin.com/video/7185784077994315045,https://p3-sign.douyinpic.com/tos-cn-i-dy/ff121cccf4714cc9be36b11cbb3dafa4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2B8YTLtqe3bK6vAF%2BqHE8412U3l8%3D,10,0,2,0
“主席”的来历。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7185782819698904381,https://p3-sign.douyinpic.com/tos-cn-i-dy/f87469a4b71d46be8891f2c5807013b1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=4Q1uVzzzS2QjVTeU41b1xFnZ0Sc%3D,17,1,4,0
什么是“黄了”？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7185472092970732837,https://p3-sign.douyinpic.com/tos-cn-i-dy/37edb4afe9554376af1e62752462f1e1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=i7Z0cqewLdPuK910th9OCBxqpXQ%3D,20,1,6,3
中药材桑叶的故事。#传统文化 #文化新说 #中医药文化 #中医药故事,https://www.douyin.com/video/7185471730398268732,https://p3-sign.douyinpic.com/tos-cn-i-dy/1ad3532940da4458b2c4a72539d4ebad~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=kWzI%2FZ%2FwSQuO2uQ0nphhXpbY%2BDA%3D,944,43,250,173
张景岳取铁钉。#传统文化 #文化新说 #中医药文化 #中医药故事 #张景岳,https://www.douyin.com/video/7185470649920523579,https://p3-sign.douyinpic.com/tos-cn-i-dy/dbff80aeeccb42daa7116a40f3d4477d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=nlQBbkqGFS2%2FQVPUgPf7h8KINZI%3D,206,14,86,44
古代人是怎么清洁口腔的？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7185467278845054245,https://p3-sign.douyinpic.com/tos-cn-i-dy/412c9f8b5803411e949865c8fcff9d90~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=MDmbCiWvXi97KaoPRuK1g4L%2Bmm0%3D,22,0,9,4
最早的消防队，在中国！#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7185468480072846647,https://p3-sign.douyinpic.com/tos-cn-i-dy/13bec10a295944cfa70acab8be03afc5~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=5VTgbzDxzKzk5ee0PAGKMclPsp4%3D,24,2,4,0
艾灸的起源。#传统文化 #文化新说 #中医药文化 #艾灸,https://www.douyin.com/video/7185114899503222071,https://p3-sign.douyinpic.com/tos-cn-i-dy/87c4a84e38bb4dadbd7c9126a3742272~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=AQ7j7%2FL9N2JlofTrBuHKohDPTPo%3D,257,11,66,78
凭什么说红颜是祸水，必须平反！#传统文化 #文化新说 #涨知识 #红颜祸水,https://www.douyin.com/video/7184347341221055782,https://p3-sign.douyinpic.com/tos-cn-i-dy/e28b8e525f234802aa69db77f5bf5841~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=hjE%2BVEb72rRyX2hwPKwNeqCv4Zc%3D,33,2,11,9
郎中的本义可不是医生啊！#传统文化 #文化新说 #中医药文化 #涨知识,https://www.douyin.com/video/7184345904491597093,https://p3-sign.douyinpic.com/tos-cn-i-dy/36a61d60a88948dc9806c1820bb18a5a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=V1%2FI351Zqo3zFfmSNal34JiUtrY%3D,34,2,6,4
梦周公是啥意思？周公是谁？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7184345025713605949,https://p3-sign.douyinpic.com/tos-cn-i-dy/80a5de4b488f4e21a11340076d0afba4~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=n4U8D1NWUJDFSXYclk3UmwoCF%2FY%3D,33,2,7,12
祝大家元旦快乐！半斤八两的小故事送给大家。#传统文化 #文化新说 #涨知识 #半斤八两,https://www.douyin.com/video/7182115832460234045,https://p3-sign.douyinpic.com/tos-cn-i-dy/6cec4a337018448ebc59aca8c284548a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=eFfbc1gspX1hMaeUT8WstUYXsdQ%3D,27,0,9,13
吃完煎饼，三分天下，这更像是关于卧龙先生的神话。祝大家元旦快乐，新年新气象！！！#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7182380959105404221,https://p3-sign.douyinpic.com/tos-cn-i-dy/aee2eb32290347e391ac51bcc3e585ab~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=HCOT1ZyjZyukqbADQjPDg4GLm7o%3D,51,3,19,9
男女授受不亲的本义是什么？#传统文化 #文化新说 #涨知识 #男女授受不亲,https://www.douyin.com/video/7181747583776279845,https://p3-sign.douyinpic.com/tos-cn-i-dy/97f7dc87f8f64085bb8cc19af7ec0301~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=HdxLzVPPGksA1g%2B2oI00wDfRfxk%3D,27,2,8,10
乌纱帽两边为啥要插上一对儿“翅膀”呢？#传统文化 #文化新说 #涨知识 #乌纱帽,https://www.douyin.com/video/7181738092238327099,https://p3-sign.douyinpic.com/tos-cn-i-dy/7636fc5fdf84473292374b199770c44e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=fXOs%2B%2Ft%2FMxNRgV6WdXrpsSnt%2FFM%3D,30,1,10,6
乌纱帽是怎么来的？#传统文化 #文化新说 #乌纱帽,https://www.douyin.com/video/7181731036596833573,https://p3-sign.douyinpic.com/tos-cn-i-dy/6278637e637b45acad5fa400c8b80e20~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=UF35gBnArpB%2FiCFECH53lXgGEO8%3D,33,0,6,5
二百五的来历是什么？（画质不太好，请见谅。）#传统文化 #文化新说 #涨知识 #二百五,https://www.douyin.com/video/7181727193943264572,https://p3-sign.douyinpic.com/tos-cn-i-dy/815e6828ddeb4036ad6fad8a3312f4ac~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=EqmVrerTaALT%2FkakWotLgoZHNZA%3D,35,2,7,2
君子三乐是哪三乐？#传统文化 #文化新说 #涨知识 #君子三乐,https://www.douyin.com/video/7178847205074210082,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ocnC4AbDugo7js8CpQBu93AaavIUe8AdnTeCKg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1Dt7MRbRYGa5%2BWjeKZwc%2Ft%2Bq6As%3D,60,2,11,2
不孝有三都是什么行为？#传统文化 #文化新说  #涨知识 #不孝有三,https://www.douyin.com/video/7178785660139081000,https://p3-sign.douyinpic.com/tos-cn-i-dy/d917879f55c3412790376f04e4975235~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=F8jZS73Yd3vDFXIV7AnolRwhQiQ%3D,55,5,8,12
新时代，不讲老的“三从四德”了。#传统文化 #文化新说 #涨知识 #三从四德,https://www.douyin.com/video/7178785039507852544,https://p3-sign.douyinpic.com/tos-cn-i-dy/b56e08127213412e8436cc151ffa42f2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=hWbo0k8Za%2BjZ18Kr2ptuhe0mgJ4%3D,46,2,9,8
古代的女性为了“美”，也是豁出去了。#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7178782702601063695,https://p3-sign.douyinpic.com/tos-cn-i-dy/6e6cd94084dd4d2db6f780f4aa1e3ca5~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=WcJNkLtNcnSBIjFfy7TrWZxCDdU%3D,38,4,8,5
黄种人不应该以‘“黄”为美吗？#传统文化 #文化新说 #涨知识,https://www.douyin.com/video/7178781880161013026,https://p3-sign.douyinpic.com/tos-cn-i-dy/895a46ce0a70475c82df2edcf25c86ce~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=oBX%2Ba3JdamvrcIiER8A8x5hd2OE%3D,38,0,6,1
做人莫贪心啊。#传统文化 #文化新说 #中医药文化 #白术,https://www.douyin.com/video/7178778237068168463,https://p3-sign.douyinpic.com/tos-cn-i-dy/58c289d8f3174ca8a764d4b1b19fe7b1~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Nw4ANM1PV1k7zS%2B%2BdC3Og02A7qM%3D,32,2,7,2
白术的小故事送给大家。#传统文化 #文化新说 #中医药文化 #白术,https://www.douyin.com/video/7178776939828727040,https://p3-sign.douyinpic.com/tos-cn-i-dy/6d08b633255e4edb8f6dca9f6b7808f7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=D9e8SAwx61T5KyL4yhdwS5CABOo%3D,14,0,5,2
中国人为什么要讲究个“男左女右”？ #传统文化 #文化新说 #习俗文化 #男左女右,https://www.douyin.com/video/7176549982932077882,https://p3-sign.douyinpic.com/tos-cn-i-dy/41d2cb3232f4426298bd34683edcf550~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=dWXA4TPTFnG1O4CuLvepPM%2BZexA%3D,14,2,5,7
连翘的传说。（下） #传统文化 #文化新说 #中医药文化 #连翘 #岐伯,https://www.douyin.com/video/7176546942518955322,https://p3-sign.douyinpic.com/tos-cn-i-dy/16d7343ba57d413aa9947da7f33d7502~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=uN%2B8G9HJ1VaB%2BjuVlL38fT%2B7dXo%3D,34,0,13,5
连翘的传说。（上）#传统文化 #文化新说 #中医药文化 #连翘 #岐伯,https://www.douyin.com/video/7176546081688390973,https://p3-sign.douyinpic.com/tos-cn-i-dy/e4e4d53c9a674f6d8d65e810218ba7ac~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=OO4Bfivu4elzo%2BxnTo5J3dO5x4Y%3D,39,1,12,10
勒索钱财为什么要“敲竹杠”呢？#传统文化 #文化新说 #敲竹杠,https://www.douyin.com/video/7176097262903233849,https://p3-sign.douyinpic.com/tos-cn-i-dy/f677fc238bb14118ba645063aaad9d2c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=3IYb5JkL0tpqzaGk2IBtGVSONkU%3D,45,1,3,7
感觉这个故事上一次没讲好，重新录制。我这样算不算强迫症？#传统文化 #文化新说 #中医药文化 #张景岳,https://www.douyin.com/video/7176095265974193468,https://p3-sign.douyinpic.com/tos-cn-i-dy/615d6e9274c342dc9edab50cec229f48~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2FBYfKPSyVw%2BzzCqQlCytDQPLRQ8%3D,83,6,27,23
绿帽子的由来和颜色的使用有关。#传统文化 #文化新说 #绿帽子,https://www.douyin.com/video/7176093648759606565,https://p3-sign.douyinpic.com/tos-cn-i-dy/5a624d43c5854577ac2ca2d745f1812e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=XuYVyN35Pm7AI0B%2BDTcfGTzQjqA%3D,42,2,2,1
银杏的故事，很悲惨的结局。#传统文化 #文化新说 #中医药文化 #银杏,https://www.douyin.com/video/7176092303860288824,https://p3-sign.douyinpic.com/tos-cn-i-dy/c72a5a64edcc4a6da2bef83b8e4e71fa~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=oGTs%2FvI7VACJizyRG%2FdgnvOTEDU%3D,494,28,91,44
喝茶，是一件很有意思的事。#传统文化 #文化新说 #茶文化,https://www.douyin.com/video/7176076970147466533,https://p3-sign.douyinpic.com/tos-cn-i-dy/cabb8cba67c8477497649e24edcc9c17~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=eK6H1eJgXyavktkExoRv57Cbj54%3D,40,0,4,1
古代医闹的下场会是怎样？#传统文化 #文化新说 #中医药文化,https://www.douyin.com/video/7173574318931184910,https://p3-sign.douyinpic.com/tos-cn-i-dy/651e27e509084532ba3e874369e56e52~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=M2mImW0CrT9HlmXp8vkMQ4%2B9w5w%3D,248,9,30,20
追究一下，枇杷和琵琶谁是老大？#传统文化 #文化新说 #中医药文化 #枇杷,https://www.douyin.com/video/7173497308686961957,https://p3-sign.douyinpic.com/tos-cn-i-dy/7a0bd8771e95406289e16c084e7a74bf~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=gfTXGiSyeHfcAdi7gIxzz9X%2Bakc%3D,54,4,9,2
药材、乐器，可不能搞不清楚哦。#传统文化 #文化新说 #中医药文化 #枇杷,https://www.douyin.com/video/7172485587121851684,https://p3-sign.douyinpic.com/tos-cn-i-dy/000f6ad9498c423e8166e7f0d796b07b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2FyrEzVo8rlJjzGvzi3tyiw1CGb8%3D,58,3,6,9
名医李时珍，活人断其死。#传统文化#中医药文化 #文化新说 #李时珍,https://www.douyin.com/video/7170981116172602631,https://p3-sign.douyinpic.com/tos-cn-i-dy/63446e248edf40048fee508c71f33389~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=L5CFUbIpNEgK3wEK1SpWMHduIKY%3D,198,12,46,21
中国文字博大精深，中医的专业名称可不是“医生”。#传统文化 #文化新说 #中医药文化 #中医,https://www.douyin.com/video/7171999158738373902,https://p3-sign.douyinpic.com/tos-cn-i-dy/55cbf4de70204424830814c8d41a7460~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=RAKxObljhGWjFKiICd%2BA1rdqzK0%3D,220,13,58,22
热水泡脚就挺好，加点辅料会更好。#传统文化 #文化新说 #中医药文化 #泡脚,https://www.douyin.com/video/7171996546072890632,https://p3-sign.douyinpic.com/tos-cn-i-dy/e578fb5e6c154e41a75a2ddaef7f80a8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=ejLgIbHl4eCa7afzpBDdfRTSEzg%3D,84,2,29,11
咱们也得享受一下“皇家待遇”不是？#传统文化 #中医药文化 #文化新说 #泡脚 #乾隆,https://www.douyin.com/video/7171645487450279205,https://p3-sign.douyinpic.com/tos-cn-i-dy/e65e34f67f0741b0bc041cde558cfee9~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Nchij0nxVmOcJD1nnMlGK936C08%3D,62,1,30,24
大诗人也爱泡脚。#传统文化 #中医药文化 #文化新说 #陆游 #泡脚 #养生,https://www.douyin.com/video/7170984735945067790,https://p3-sign.douyinpic.com/tos-cn-i-dy/cd7a51d4074545deb4d51dde838064d5~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=Mk4NyricDdr%2FrUOTUWx741cffiE%3D,62,3,13,9
我用我的经历告诉你，减肥一定要先搞清楚肥胖的原因。#传统文化 #中医药文化 #文化新说 #湿气 #肥胖,https://www.douyin.com/video/7170985702560173325,https://p3-sign.douyinpic.com/tos-cn-i-dy/d0e0a1982ad9461f9b6816b38561a385~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=2waQT0DLylF%2B08TVuDh5aLSF840%3D,61,1,13,12
每一个名医的背后，几乎都有不为人知的辛酸、痛苦、孤独、寂寞......#传统文化 #中医药文化 #文化新说 #中医,https://www.douyin.com/video/7170988512144018724,https://p3-sign.douyinpic.com/tos-cn-i-dy/63f2f0078bca423387dc3db080142779~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=OerG3jcDskUHBhPfa9AKl9vTmSo%3D,412,21,85,45
“三指禅”是什么，听我为您道来。#传统文化 #中医药文化 #文化新说 #中医 #脉诊,https://www.douyin.com/video/7169961942742748424,https://p3-sign.douyinpic.com/tos-cn-i-dy/c7522cbc69b04324a88bd7019e774d33~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=GHYOu%2Fd8eULS1kcaB94RfjdCO3o%3D,336,16,87,46
哑巴吃了它，有苦数不出。#传统文化 #中医药文化 #文化新说 #黄连,https://www.douyin.com/video/7169960968959593736,https://p3-sign.douyinpic.com/tos-cn-i-dy/f2a3c1c056ec48b8991888d0e7a6fd5d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=4epLWV2ob3FLQtz%2B8GhDAT%2BQHos%3D,1564,62,510,154
喜欢艾灸的朋友，要记得这些禁忌。#传统文化 #文化新说 #中医药文化 #艾灸,https://www.douyin.com/video/7168377751223815455,https://p3-sign.douyinpic.com/tos-cn-i-dy/c8b7c4d4ff0b4ce4924cfc47f771a0d8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=N%2FacoZ5X7rYecbm6H5xlDXvMZ5A%3D,340,10,109,61
您觉得，这个故事的真实性有多少？#传统文化 #文化新说 #中医药文化 #艾灸,https://www.douyin.com/video/7168377018004868383,https://p3-sign.douyinpic.com/tos-cn-i-dy/8ed97722a32d479dbbcdd75440c5c6b2~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=jlckJmU4MfPhQ6OJxxkCNDRous4%3D,155,7,34,21
有多少人喜欢在喝水的时候泡点它？#传统文化 #文化新说 #中医药文化 #甘草,https://www.douyin.com/video/7168376266847046943,https://p3-sign.douyinpic.com/tos-cn-i-dy/f748e054b9d942bc89d158089c588132~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=96IfT7%2FK1U9fJ%2BjCIhCHhtU9%2FAE%3D,6113,247,1897,881
艾灸有什么好处呢？#传统文化 #中医药文化 #文化新说 #艾灸,https://www.douyin.com/video/7167280430255738120,https://p3-sign.douyinpic.com/tos-cn-i-dy/d5b9119959f8459d9df2fc95e0d56718~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=4xknc2Xv9DVJwcQrqOXMHKi793Q%3D,164,8,50,44
中医界也有“三宝”之说。#传统文化 #中医药文化 #文化新说 #中医,https://www.douyin.com/video/7167277249945734430,https://p3-sign.douyinpic.com/tos-cn-i-dy/36ada903e47841b195fd4f308ccee22d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=41MCgyhQVcZZl%2FQd4HuYKH5y0YI%3D,194,12,51,35
万事万物皆有用处。#传统文化 #中医药文化 #文化新说 #浮小麦,https://www.douyin.com/video/7167276274006707469,https://p3-sign.douyinpic.com/tos-cn-i-dy/cacaf58bfb134c1eba44d3cf86d76e2a~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=hnya21zNcDly4UMSg5rol6lrXsI%3D,6653,219,3528,1541
想不到蜂蜜还能这样用......#传统文化 #中医药文化 #文化新说 #中医药故事 #张仲景,https://www.douyin.com/video/7166551737061395716,https://p3-sign.douyinpic.com/tos-cn-i-dy/45859c24cc4d40d6aa58b0603d08652c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=7y%2Fwo003fEk2HslkGof32VHZtFk%3D,117,8,32,18
