Title,Title_URL,Image,likes,comment,collect,share
#三农 #好物推荐� #我的乡村生活 #山货 #农村生活,https://www.douyin.com/video/7216305938599349544,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/9111106dddb54a90ad62c2e05ba74e4c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=L6t%2BuTABN5qNmrpBagpDCtr9qOc%3D,35,0,7,0
#好物推荐� #三农 #抖音助农 #山货 #农村生活 你看懂了吗……,https://www.douyin.com/video/7215190763888577827,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/7287f925ee9d490981e5bccd5bb2db60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1ljdfylYVqTGCL0jvWQBiifNo4U%3D,429,1052,57,9694
谁说这东西不好？看看多新鲜……#好物推荐� #农村生活 #锁阳 #抖音助农 #三农,https://www.douyin.com/video/7214482672452750632,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/dfb841497cbf4d659ec3d2c4761f0eb5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=t7Qv5z5NeYFecTR%2B4bCuP5Le%2B8w%3D,435,745,66,9943
#我的乡村生活 #三农 #抖音助农 #好物推荐� #锁阳,https://www.douyin.com/video/7214101551617428776,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/06c4fcf2f7d24dff831881bbb596df77~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xkRPPZo1%2FXxc1MmGQ1L3ZWkLDVg%3D,15,4,0,7
#锁阳 #三农 #我的乡村生活 #抖音助农 #三农流量扶持计划,https://www.douyin.com/video/7213878366154280232,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/33ed68ff49b44c47867b39d4a211110d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Fdra1ZIxFXpoXT%2FxfVitKwop%2FXw%3D,8,0,1,1
#优质农产品 #好物推荐� #锁阳 #山货土特产 #农村,https://www.douyin.com/video/7213666221114363171,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/9c2527a61d2b48a29abf80ac7810351f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=haa98lpEjq0Z3Wcu692hfH9AeHM%3D,9,4,1,2
#锁阳 #我的乡村生活 #三农 #好物推荐� #抖音助农,https://www.douyin.com/video/7213344131521826088,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e2c381d12d8c423992c06b39c47e31b7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wZ0eWMlSIPS5gd4eOGE6idmDNpM%3D,13,19,1,7
艾特你的好兄弟来看！！！#家乡特产 #记录真实生活,https://www.douyin.com/video/7212888620754013451,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEAaQyKBEpnhABfe4BIC4VAD1VgtTFIZ5ADEAz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ub6ZcRtjafA7Jbh%2BeEq11huUnU%3D,10,3,1,0
#锁阳 #山货上头条 #三农 #锁阳 #好物推荐�,https://www.douyin.com/video/7212182224613952768,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/752f4ca2d1c04b37a646fe02db3bbdae~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ykt72%2BlBFvaxSmRq%2Fn1L7Gvd23Y%3D,22,15,0,9
#锁阳 #我的乡村生活 #三农 #抖音助农 #山货上头条,https://www.douyin.com/video/7211850944093490484,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e1fed886ac66431ca8925d83dadf70bb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TpHNNrnifqOn8uhHMRl2qBOuWxA%3D,16,4,1,0
#好物推荐� #锁阳 #山货上头条 #山货 #农村生活,https://www.douyin.com/video/7211497741254544655,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/9bcf47f0143b48799491ecb12a5c33c4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5hS5TyX9J8fX1OC5N1omE0f7Inw%3D,33,16,3,8
#三农流量扶持计划 #我的乡村生活 #好物推荐� #三农 #锁阳,https://www.douyin.com/video/7210724523719593256,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/1bc0113d8c44420fb9b0c1a237f9034e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OuhTnqFNDDHDXGS8VcdvJWF6wJg%3D,10,0,2,0
#优质农产品 #抖音助农 #三农 #我的乡村生活 #锁阳,https://www.douyin.com/video/7210371475113561396,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/4be4a443e46d4ad1b12e009ad6236337~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8FgVyneqi%2BLRRnwJslk8h61y0vg%3D,19,1,1,2
顶天立地，方为丈夫！！！#大自然的馈赠,https://www.douyin.com/video/7209921811440504097,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4tN2fSlAbXelzEtIMyA5LG5s6hAByXDgBBOEp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=HAjK6gzxGP6PCZWinXPlcLbLKdg%3D,730,158,68,1934
#好物推荐� #山货 #山货上头条 #山货土特产 #三农,https://www.douyin.com/video/7208791882787228928,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/2f347cdddc6141f593fa43357b4aed20~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Ff5hdzCLtZQWDeaHSnjU4TpLlGg%3D,25,5,3,7
#新农人计划2023 #抖音助农 #我的乡村生活 #三农,https://www.douyin.com/video/7208361562464161024,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/18628d30005d44c4b5ae5c434c263675~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jp0dBTeB4AQijgEqoJMUQtyQwXU%3D,14,4,0,3
#新农人计划2023 #三农流量扶持计划 #抖音助农 #三农 #记录真实生活,https://www.douyin.com/video/7208047999430462760,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/7d885cdd759f4b3d91708dd2b8f8de5b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jslI2%2FS8eWGKoY3GeSF0iPllYgY%3D,16,0,0,0
漂亮吗？#野生药材 #大自然的馈赠,https://www.douyin.com/video/7207694381954911521,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEmZvbBdnQoeCNEeAseBG17YUCbTI0BIDxAvBD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GHYgj39AlSVjLobrRkWyKomhCms%3D,7,1,0,1
#新农人计划2023 #抖音助农 #三农 #三农流量扶持计划 #好物推荐�,https://www.douyin.com/video/7207455551414996259,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/d04b38148efe4d66bb19a2ce47276fb7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CNrZCwRudj4OUAKGENgC9PkkHZc%3D,15,1,2,1
不知道是啥，反正发了就对了！#家乡特产 #农业种植,https://www.douyin.com/video/7207018003643321612,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c4103a8ba45e4feeb2c9d1c860d20d0c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=1z1%2B5mD4M6YwDqFr8f7ZEFjH2po%3D,21,2,3,2
