Title,Title_URL,Image,likes,comment,collect,share
艾根你认识吗？它就是艾草的根部。村里人常常挖它回来晒干。#dou来广东百千万 #新农人2024 #植物科普,https://www.douyin.com/video/7330251277848333603,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocNzqR6JhC2EINfgymcAWSSNNRCeBkA36EAp9W~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SKCK92DvgfJaXqxZvc5huwBjopM%3D,39000,1396,13000,4566
以前农村里常见的荔枝草，现在己经不多见了，你那里还有吗？#dou来广东百千万 #植物科普 #新农人2024,https://www.douyin.com/video/7329879701659438351,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMFAt2fuQEz3eKDAZSJgtMhZl4Ic9cAANkvP9B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WLPBR18q3TObaNptUphVr0m7AHk%3D,5313,246,2041,590
芭蕉花你认识吗？在云南芭蕉花是一种不可忽略的食物。#新农人2024 #dou来广东百千万,https://www.douyin.com/video/7329464495770733864,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQ1tnbViADnNQWfV6AlgeChuIc93AAgsFAKATg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zF35FjQ5%2BnZ%2BM4EKehLdofDktJM%3D,1175,62,342,138
桑皮你知道吗？它其实就是桑树的外皮。村里人把桑皮剥下来后放户外晒干。#新农人2024 #微光点亮乡村,https://www.douyin.com/video/7328989043952291106,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUduP3gHzhjNWt3yANB8IzE1NZAWiBANazMe2f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0l%2FwmUM9Jgk3Po%2Bf%2BqvVYIjkD3A%3D,74000,2523,24000,7436
这是农村路边常见的鬼针草，我的家乡人常常采收它的全草回来切成小段晒干。#植物科普,https://www.douyin.com/video/7328029616159870208,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oIZAUEDMD8nA7hAkg1Ae8ekBbMaAFLQByTIfNi~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lRSiTWVVIn1UFJlf7kli4TMJJY4%3D,1980,188,696,220
这种植物叫水菖蒲，喜欢生长在河边湿地上，村里人挖取它的根茎晒干#植物科普,https://www.douyin.com/video/7327647814253546786,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0jsnbOdADFNQOC6qElgeBNxI59QApM6eA2lE2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DO0MCIKwEUnEf5cdw%2Biga3Kon8E%3D,9696,716,3492,1140
这种植物你见过吗？它就是野刺苋，村里人常常采挖它紫红色的根部回去切片晒干。#广东dou是好风光 #新农人2024 #微光点亮乡村,https://www.douyin.com/video/7327339930886212899,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUhsINvtfa1E4mA958rlDFfi8GMzPugAABMtvB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=eW1puP41rt8mcaYHZxrKka87HfI%3D,2816,158,1062,308
益母草又名益母艾，你们那里还有这种草吗？#新农人2024 #微光点亮乡村,https://www.douyin.com/video/7326882064874163491,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocDJZN9AIAAbOQVcIlSgaESyNB8BiornlzeiWf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xEM9IANlJZbORUJL2ukgNaPocvI%3D,1320,66,364,140
农村路边的水茄子你认识吗？村里人把它摘回去晒干。#植物科普 #新农人2024 #微光点亮乡村,https://www.douyin.com/video/7326345368776543528,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQI2w9BlErsahe0pCqenFgEAN7AbAMg3bQIvDG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=grzpiPxT4VwkOcOhF8TBQ%2Fn6acg%3D,2211,191,797,231
#京东家电家居年货节  @京东家电家居采销团这是榕树的气生根，俗称榕须，你了解吗？,https://www.douyin.com/video/7326033651089624335,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYtLVEPWIBCHNNea2BAAQfG5BpW2lexiaM07am~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8cD5kWHoZVBXZAYLq8yf0Rv58kg%3D,1038,60,284,81
村民把艾草采摘回去晒干，你了解艾草吗？#新农人2024#微光点亮乡村,https://www.douyin.com/video/7325816477884501288,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIIBV8L2QCR1BfnIQbfJkaEADHDrmVkfOl2A7q~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=GiNkisyy8E9L0eoBdors3j8QU3E%3D,1051,57,252,144
村民把桑树的嫩枝收剪回家，然后切段晒干保存。#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7325461510317198592,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0aNHpRDU1IhqeIlAsEQ9RoeIbChrJANAnmBgg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=fOeCBCwCo9E5HgFTbl3M91IljPA%3D,1096,59,294,73
#众安暖心贺岁档  @众安保险官方旗舰店这种开白色小花的植物叫龙葵，你了解它吗？,https://www.douyin.com/video/7325284444485520692,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocUHJIhIEAgyZX1NWofNoJGP73GFAAA2zBFeEA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0276Y00hpbAYriSxIZy%2BKL4mxpk%3D,1607,98,466,148
萝卜叶你知道吗？#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7325014735382957327,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oA4pnbHUADfNQEX8qElg8BdPIG96A8fglAYjhJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4hLTJQP0MwnAgOYdH%2FumPt6S03A%3D,2280,78,714,290
土大黄喜欢生长在水沟边，村里人挖取它的根茎回来晒干。#新农人计划2024 #微光点亮乡村,https://www.douyin.com/video/7324700818245012770,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYOm7SYoLIawBfBSkCTehiCDQCnFrLAXfAbBKN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=li7X93PnLuGv8vQpMl5kRj3Q%2ByM%3D,36000,1542,13000,3613
还阳草又名黄鹌菜，村里人把它采挖回家晒干存放。#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7324325466679102754,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEAAEzrl7WyItBcsLKzpCEDaN0Oeh2fgppHAjo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=YCwnzpqch32ubvejqxsOSXOUMDI%3D,2024,79,796,262
这种植物你见过吗？它就是红花酢浆草。#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7323983236231630080,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8n64DQEPQCp0eOA8Nib14fA8Lo0B9gyIlIAAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=A07mr58Szo3wc4435GmGMCIckRI%3D,19000,4637,5645,1935
农村里常见的犁头草，村民常常把它采挖回来晒干。#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7323938613811596559,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owEjIBAp92UoANnl7eSDbdBsztKATD5gNe92Bo~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=p4VjrXOI6klzGC0ADA6Aqa8eW5w%3D,22000,946,5274,1415
三叶酸你认识吗？在荒地路旁常常能见到它的身影。#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7323598766769065256,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogElDC8ogZD9AEellqICoTeSA1AiNqbpBhBQnP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=o9%2Fmb3bCYuo4OV1RQEo1rPL4aWU%3D,2195,186,768,222
这种植物在农村很常见，它叫井栏边草，你认识它吗？#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7323416722235559202,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIyOtAz0dAWAMfedy6pZBCNAgEMiBgIIUQGQhJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=nWDj34xGTJdHV19fgI0OH2lkBs0%3D,2312,144,930,230
这种植物叫黄荆，村里人叫它五指枫，你认识吗？#新农人计划2024 #微光点亮乡村 #植物科普,https://www.douyin.com/video/7323144135035096355,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocmEA9TuDeAYUoCgI9inNEelQ7CYjPlhgAmbBN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7x1v3pnBT4c8vzIqqFmccAujdb0%3D,15000,7039,1525,12000
白饭藤又名火炭藤#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7322860667336264960,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAeAcPEgIDv0EjPAADlAAniBoQQyN1ubgAqe19~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zoDj87SsNb6VZiTVC9vjVPl4sMg%3D,666,46,201,89
#古天乐的年味大挑战  @百味佳官方旗舰店翅果菊,https://www.douyin.com/video/7322799238306352436,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o48INQzZgA7oAli298b58lnBIPnP8DAfyodoEf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=N8AS9icfN2jZz0zvhjhJgLHftnY%3D,1891,116,773,205
农村常见的飞蓬草，你认识它吗？#新农人计划2024#微光点亮乡村,https://www.douyin.com/video/7322335865924062464,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUEQgDMF9mBIlAKbe4YnEibzrcGnABevNvoAtu~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bSfLy70ZvL8nl8mSFps%2BvWjFxas%3D,4130,373,1537,372
桃叶你了解吗？村里人会把它采摘回来。#植物科普 #dou来广东百千万,https://www.douyin.com/video/7322131378408099072,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooadNYgntAE0Zfy5Cz9ll8BgbhANfAKgIWFIgN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=h2L32T%2BbTdRNQDKlhtAnugylw70%3D,5811,208,1882,463
这是农村的玉米杆，你认识吗？#dou来广东百千万 #植物科普,https://www.douyin.com/video/7321979033812618536,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4nnNfz8eAAoDIRIOchEnKBA5D0gTJpozyttBK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lSKTuS44f0E6i7snzPfqMLNdTH0%3D,1097,82,332,98
农村路边的车前草你认识吗？#勤劳的农村人 #dou来广东百千万 #植物科普,https://www.douyin.com/video/7321759542419688744,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/owN1zMcewEoTAH0Ahyggi7zPfLtAACZACIKcAy~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uQAMFptcDRnIyv%2F%2BjxeoEbaPglc%3D,13000,566,4266,1144
农村田边的基黄，又名地耳草，与我肝胆相照的朋友遇到就采挖回家。#植物科普 #广东dou是好风光,https://www.douyin.com/video/7321003775353785635,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMIgk9Blemy348LihWMnGgEANOAbAmpjeQ8tDW~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KJDTlZggKGExzNgn%2F2T%2BcxWnB8M%3D,1578,84,630,352
你了解红薯藤吗？村里人把红薯藤加工后晒干储存。#广东dou是好风光 #我的乡村生活 #植物科普,https://www.douyin.com/video/7320621359736851712,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIwTgmnFrQli8M5JeNbB99DbLlf4JBA5ADAuaI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3Tg4iQxpQ1QEBVjILF%2F7STlMhRA%3D,26000,3662,8821,4644
这种比紫苏还香的植物生长在南方的竹林里，它叫假蒌，你认识吗？#美好生活派  @奇瑞汽金,https://www.douyin.com/video/7320068598574222627,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUfSoXntEeAsIbBliCDNsGA2ASh0b97WlU6ign~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FyIOIVOHdZQHFwQvJBwrwPSgu9g%3D,1629,55,572,228
艾草你认识吗，看看村里人的处理方法。#美好生活派  @奇瑞汽金#植物科普,https://www.douyin.com/video/7319517267237113123,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYyYINQYBnAjJRqrfCeYA9lGOA1gZBRlQRbXUD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XPE3R0RiPYh9T9T%2F1XOBobmTZFY%3D,2092,107,681,202
它叫蒲公英，也有人叫它黄花地丁，你那里还有这种植物吗？#广东dou是好风光 #植物科普,https://www.douyin.com/video/7319158929592782095,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0NngN9DDU5FQQeglB7AXwubTBR9BxAklIAfir~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=I54lqlat6PUXJ0TrYlEkTprI8QM%3D,23000,1231,9204,4625
冰糖草又名野甘草，村里人喜欢把它晒干泡茶，你认识这种草吗？#dou来广东百千万 #植物科普,https://www.douyin.com/video/7318969781825195304,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMy6ESxAAzhoIgKaDNrBNfGPmANrgIcdeRyIEC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=pq94XaP9%2BQ35PgT36Kj%2Fc2d%2F2Xk%3D,2474,71,1118,453
益母草的幼苗你见过吗？看看他们是什么处理的。#dou来广东百千万 #植物科普,https://www.douyin.com/video/7318726850577026344,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooqEAc02hfApvyEgIe6zNv4sKuVquEyRcAONB2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Az7yRX9%2BWPhDvHGFv75aPs46pMA%3D,15000,1154,3689,1171
农村田边的泥胡菜，开着紫色的小花，看看村里人是怎么处理的？#植物科普 #dou出随州味,https://www.douyin.com/video/7318587352199253300,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMfPsl10bAB9CFnpAVfhgFQgo894Nkd2yNDIAM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Wb%2FUzWpbsFceGq7mUhZ6rbEsZZ0%3D,1665,74,758,200
这种植物的果实好多人小时候都吃过，你认识吗？#dou出随州味 #植物科普,https://www.douyin.com/video/7318384978620878120,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4z9ohCCAIIypfXAANAtalmIBcJHBegIQyEBAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=yLE4eLFE%2BnVEnTmlDOuVszGI0ho%3D,1181,102,414,288
农村的土大黄又名野菠菜，村里人采挖它的根块回去切片晒干。#dou出随州味 #植物科普,https://www.douyin.com/video/7318043591153077504,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogF6Ynwb9lDHUNAZB3ndnoeuEGfjgANIjs1QQA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oKh8FdjMF6DsDulVJ1vSvvx7Iq0%3D,2827,154,1025,355
#dou出随州味 这种会流出墨汁的植物叫墨旱莲，看看村里人是怎么处理的？#植物科普 #农村生活,https://www.douyin.com/video/7317651321383816500,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUBEeZzhx6stKgxrNDyjNbMhBwLfEAy4AIgASx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zdqlyi%2BgguAM0cA8NvJn2wqBKrc%3D,2779,154,1282,550
"荔枝草又名蛤蟆草，你认识吗？
#冬天在山东这样玩儿  @好客山东",https://www.douyin.com/video/7317277887453793536,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYIBDAA8CE9Hi9Dg7XAjfFIDP5M5nb1BNY5leM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=VvONmn6980gs5GMup5NoW%2BRimao%3D,1821,62,673,240
你那里有构树吗？村里人喜欢收取它的汁液。#冬天在山东这样玩儿  @好客山东,https://www.douyin.com/video/7316906946089471284,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIyKEKqAAzhnKgVAH41BNfDBAANqQIiAeXxs0C~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=AOZ6WyLrlvZ4FbRSSZ20QKpKrTw%3D,2945,348,1314,352
紫花地丁又叫犁头草，村里人遇见都会挖点回家。#度假康养in贵州 #植物科普,https://www.douyin.com/video/7316557503695752500,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oclA8baJigm9nUJQGVNDAMBNoAieIJJ5lQJ3fO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=9d9y6EnnL3%2BGZGzP3%2FiNOV4yUJ0%3D,1947,70,689,175
农村路边的雾水葛又叫土人参，看看村里人是怎么处理的？#冬天在山东这样玩儿  @好客山东,https://www.douyin.com/video/7316526479007812916,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oomkAuNzNEHje7yAuh98SxdMJBiARhMyfE2CIg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=T5jtim%2BxtTy4cwOktVcjNN08%2FA4%3D,1169,50,485,139
鹅常菜虽然很常见，可是了解它的朋友并不多，看看他们是怎么处理的。#dou来广东百千万 #植物科普,https://www.douyin.com/video/7316189981247032591,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooNOVBEaCy9yEghdVhKfjAvzBRiNxIeIoLNACA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=MB7mdpZvsEy%2BEVqa3qkg4unuD7c%3D,2066,156,858,194
农村随处可见的飞蓬草，看看他们是怎么处理的？#植物#dou来广东百千万,https://www.douyin.com/video/7316171652457319680,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ociEAKKIDeAltiEgI9RnNbfxEBQiNClIYA1bB3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SSn8FfcueNHnH6yOnuBlVCKo%2BSo%3D,4544,228,1866,382
#冬天在山东这样玩儿  @好客山东雷公根又名积雪草，你的家乡还有这种植物吗？#dou来广东百千万,https://www.douyin.com/video/7316036009974664482,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAQ7faLA42pYEhePnBIy5D8kebFCUAb0DkBvmF~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=hOdAZ5U1h%2FLbvz5D6xfVUiTawoc%3D,2113,130,882,269
天胡荽也叫满天星，看看还有多少人知道它？#dou来广东百千万,https://www.douyin.com/video/7315808420118957327,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM3pkfIUIDC1cTZAvelANnTBhQ2aNkBbgAj8c9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zts81%2FqdzYBG3HrbeYWDFC5vhT4%3D,1273,61,479,164
桑枝你认识吗？看看村里人是怎么处理的？#dou来广东百千万,https://www.douyin.com/video/7315658012138523956,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okggTCNzyBcNIvkfhyEzdAEvAAaGNwWgFeIGWs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=y8i%2FgZvtcnYZiIkYcAHXFik37B8%3D,12000,1007,4373,1182
#冬天在山东这样玩儿  @好客山东农村墙角边的透明草你认识吗？看看村里人是怎么处理的？,https://www.douyin.com/video/7315441513813658895,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oYTBnbLIFylnEC9qAfa41bDMeBA7WCCCwUHfCE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SLu6e8LRuNfoHGQpwp%2FOPfI18J0%3D,1872,59,762,166
农村路边常见的酢浆草，遇到了不妨了解一下。#植物 #dou来广东百千万,https://www.douyin.com/video/7315402457574608162,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/owbLUyACbAIJ2fs0Dn7LqeCSDDBa8BMZfwVQXz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mzYi5z1GHk5%2Bxxz8Ep%2B2LYbmceo%3D,3069,178,1092,279
风葱温奶你知道吗？看看村里人是怎么处理的？#dou来广东百千万,https://www.douyin.com/video/7315039951064681763,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oINzHM92hGXBIifgyXUAHPhNS7BeBpAwEEAVTX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=euC5vhhKURbWDvg0w4Ti805F0FU%3D,2490,87,993,254
灯笼草你认识吗？看看群里人是怎么处理的。#广东dou是好风光,https://www.douyin.com/video/7314693805595233551,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUNzfBU9YADavWGDEC94hNo5NAwxyIAwKACegE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vpAJ%2FadC7Z7FtwsDmu660znqooU%3D,47000,3590,20000,5234
辣蓼草因其有辣味而得名，你那里有这种草吗？#广东dou是好风光,https://www.douyin.com/video/7314527221710949684,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAoQNgsfgAweABRq98bhmlnBmbgUEDAiE9MGGJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HWhra7mn8RG1NfDiLh0THG2Wp%2F4%3D,720,40,243,115
