Title,Title_URL,Image,likes,comment,collect,share
这个路边不起眼的植物啊其实可有大用途！#你的家乡有这种植物吗 #三农 #大自然的馈赠 #植物科普 #嵩医,https://www.douyin.com/video/7341250922619653385,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/652f7eb4b54f4c089b6103989ac8fd14~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UjdJdcyGHqkesD3QG5qP%2BwlIuNM%3D,17000,3074,4850,2309
遇到它千万要小心！你知道它的价值吗？#植物科普 #三农 #一日一植物 #皂角刺 #嵩医,https://www.douyin.com/video/7340961594987400488,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/76882740a50d467586ed6d10d7ed36ea~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=PGZsz0hpkVR3j2Ie0aO90MWtwW8%3D,50000,3412,12000,5082
这个大名鼎鼎的植物，你一定要认识一下！#黄精 #大自然的馈赠 #中药材 #植物科普 #嵩医,https://www.douyin.com/video/7340206592924601615,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9fe92665ddc64b89aa5f3890dc347862~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1ILogqjqL7NZATjUzJQ8RxDUbMY%3D,6236,331,1770,766
大山里常见的植物本草，来看看你认识哪些？#植物本草 #一日一植物 #大自然的馈赠 #草本植物 #嵩医,https://www.douyin.com/video/7339092637607054607,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/6ea05b9681fe48c0aa737a309a1b40c1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=z%2FBBRhtxjyEkvH%2FrQJ71ZKzZQwU%3D,1157,50,292,134
这个长在石头缝的植物，遇水就能复活，你知道它是什么吗？#三农 #大自然的馈赠 #中药材 #植物科普 #嵩医,https://www.douyin.com/video/7338722156236246324,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4ae1ab7a72d245b9b50a40a6bde7d677~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=qH1XG60Bq8NcVRVMwR7nSo1vmmw%3D,5439,277,1075,517
这颗植物可能很多人遇到也不认识，你认识它吗？#柴胡 #嵩山 #大自然的馈赠 #植物科普 #嵩医,https://www.douyin.com/video/7338320500038323508,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0649c45c349e4c8db68fb6c8ee31787e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=xvjMqCPr%2FLVkmNi%2BA%2FCIB4BSoKI%3D,5613,394,1386,427
我眼见的这几棵树，相信大家都认识。那你对它的价值了解多少呢？#侧柏 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7336881671922339084,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a765738a0191428d9b35f79698655c2b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=M25h%2Bt6iqYoCXUAsXa%2BmDzZMK8k%3D,2828,179,408,132
这个可是个好东西，你见过吗？#马勃 #大自然的馈赠 #谁知道这是什么 #中药材 #嵩医,https://www.douyin.com/video/7336494315293723915,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f58abf14dd0a441da49009630f0b0e30~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KjfcwaUjwf1t%2F0HSH0wDGU52Arw%3D,1788,207,294,136
“人若多忘事，远志石菖蒲”，你知道这个植物的价值吗？#远志 #大自然的馈赠 #植物科普 #中药材 #嵩医,https://www.douyin.com/video/7336125398457126179,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e8252fb07fd24eeabeb542423d551630~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bUZS8KkBQTWzlhHDgSmSEbxdEgg%3D,9967,418,3940,930
冬天的大山里你一定一眼就能看见这个植物，你知道它是什么吗？#中药材 #大自然的馈赠 #三农 #草本植物 #嵩医,https://www.douyin.com/video/7335766668947246370,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4d9a2bb7463f4b388a647c68a0f35083~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TShoQdUqcziwcBB5RN3mhc68BcA%3D,2418,146,382,113
在下过雪后的大山里发现了这样一株植物，你知道它是什么吗？#大自然的馈赠 #中草药 #野生植物 #一日一植物 #嵩医,https://www.douyin.com/video/7334953213302557987,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/1a683e874c294733b7033cf45b50088d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ijg6GRoFpDznecabJO%2FPATdsd2A%3D,7073,767,1071,331
这个植物的根部用来煮水可是有很大价值，你了解多少呢？#中药材 #三农 #一日一植物 #草本植物 #嵩医,https://www.douyin.com/video/7334254845282569524,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e95290825f494a138ae36e38fdfbed0d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FdoUZVEW5t1oCo7yv5aPurl3UgE%3D,5381,852,1311,462
龙年到了，这些带“龙”字的中药材你认识哪些呢？#中药材 #三农 #大自然的馈赠 #植物科普 #嵩医,https://www.douyin.com/video/7333490530871020852,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/65214512357a480091e319539dbe514b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=PUfMw%2FWlopeO0CxAQFx%2B7%2FgHVGk%3D,1304,156,208,76
你知道这个是谁的房子吗？#桑螵蛸 #植物科普 #大自然的馈赠 #中药材 #嵩医,https://www.douyin.com/video/7333160233793064230,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/308d5697f0cb4587ba9be3cf12cf248f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=6rb1O%2BuWOAS5qwFNdVe1ueiTNRg%3D,226000,34000,55000,23000
这个可是二级保护的植物，你认识它吗？#大自然的馈赠 #野生植物 #一日一植物 #中药本草 #嵩医,https://www.douyin.com/video/7332664746388360448,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e66dc23905b04ca9835f35a2cf5b734a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TYVzvBBH44ZW%2B90hicIjIrE8KoE%3D,102000,17000,23000,10000
这个植物相信会引起很多人的回忆！你知道它的价值吗？#大自然的馈赠 #中药本草 #植物科普 #沙参 #嵩医,https://www.douyin.com/video/7332367681552731392,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5bb916d2fc3d41438ca60542b757aa32~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8h474HewzoMB9bMVpkFeuDaJHwQ%3D,3273,183,664,200
今天是小年，你们那里都有什么习俗呢？#小年迎瑞雪  #北方小年 #我的家乡下雪啦 #大自然 #嵩医,https://www.douyin.com/video/7330944292602514728,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cc5b016569fd4826b5656a371f4f0211~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ZCpWtxC25q9Qbn8Qd%2Fd3fvdsxJo%3D,898,97,56,36
黄精这个植物的价值相信很多人都已经知道了，大家一起在评论区交流一下吧！#黄精 #三农 #中药材 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7330140159637343515,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a004fcc6adc44171ba63d577a52d60e4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=VVPjddiD3ZH1cB4ldmVv0Hid8zw%3D,3623,233,641,297
这个植物在农村很常见，而且它的价值也很高，你对它的了解有多少呢？#侧柏 #中药材 #大自然的馈赠 #三农  #嵩医,https://www.douyin.com/video/7329770577932094746,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/18c22abd58d448609c2975d91dbff995~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=p0tp66kuvxFsTvJqNsoVRiIFYVQ%3D,3438,268,695,231
这个是我们嵩山当地的北柴胡，你知道它的价值吗？#大自然的馈赠 #中药本草 #一日一植物 #三农 #嵩医,https://www.douyin.com/video/7328331517837544714,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c27acf1d965a4efd8d3c02bb8f06a5f3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uKMp9l0%2FdFMtG4GbbCEBEw9ESTg%3D,6284,292,1715,419
这个植物的花朵长得像小鸟，你知道它有哪些价值吗？#植物科普 #中药本草 #一日一植物 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7327460315631766811,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3b8d6a479504405cbde2d9753ba4d446~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=nvE4vlmMAIxwHZkinpkHySDiVtY%3D,2887,122,765,214
这个植物的种子很容易粘在动物的毛发和人的衣服上，你知道它是什么吗？#倒扣草 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7327220326994038042,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/7d6334d4f3184a73b8901134f110d12c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=atugem5UwgxWUkobd3iUScDlOtw%3D,2856,163,805,248
这个植物啊农村小孩都吃过，三十年前挖不完，现在找不到。你知道它有什么价值吗？#植物科普 #大自然的馈赠 #三农 #一日一植物 #嵩医,https://www.douyin.com/video/7326807576534912295,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b18539cd97d8493a9da8dc7e61a14e0d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XHxwSTFnzZu1YCnKjS41Jccc4iU%3D,11000,3228,2889,1044
这个植物长得像满头白发的老翁，你知道它是什么吗？#大自然的馈赠 #一日一植物 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7324956232442268979,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/1beda325ca50427cbe96881ad47a9b1a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=z%2F7k%2F31aDCcWGpzF1pB3%2Fg8NnnQ%3D,5243,625,1121,461
这个长得像古代钱币的植物你见过吗？#你的家乡有这种植物吗 #大自然的馈赠 #野生植物 #新农人计划2024 #嵩医,https://www.douyin.com/video/7324520727372205363,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/a82460eb4c2d4aefb407c888a91c7d65~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=i2Rqrdy4Np0DkeH7tVkdB5CvNE8%3D,8936,370,2062,673
路边不起眼的小草，其实有很大的价值！#茵陈 #大自然的馈赠 #新农人计划2024 #植物科普 #嵩医,https://www.douyin.com/video/7324219639569927434,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d2e3603db9f244aab6e190d72c448958~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=GGWWVN%2F7xYqY9I%2FqSRDuYqVgT8Q%3D,7215,762,1936,727
身边常见的种子中药材，你知道有哪些吗？#中药材 #中医文化 #大自然的馈赠 #三农 #嵩医,https://www.douyin.com/video/7322767979312188723,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ea47ef1a560649ad9ccd5765e4f1d807~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=izgTi98rFESwiVH7%2BjTlepE%2BRJQ%3D,1622,146,442,119
这种生命力极强的植物，你在野外遇到过吗？#卷柏 #中药材 #大自然的馈赠 #三农 #嵩医,https://www.douyin.com/video/7322406920315358490,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/524599e71f1649628873a2d95f291eca~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=FqIOm2MizP%2F46vsQ7G6e5HU%2BNcY%3D,29000,1495,6708,2033
有这样一首诗：“月落乌啼霜满天，江枫渔火对愁眠。”你知道里边的“枫”字指的是什么吗？#乌桕 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7322023993257610547,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/abac40b788fd48f199e16a29dba5e8d9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=AT9eJa%2F7qzbSg7Lfdm89g%2BcGilU%3D,14000,4198,2819,2382
麦冬和天冬两种植物，如果你在野外遇到它们，能分辨出来吗？#大自然的馈赠 #植物科普 #一日一植物 #药用植物 #嵩医,https://www.douyin.com/video/7319436901432315171,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/275deb7690c34984b22bda10a53286be~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=8TCXGpjspJ7X6Sfqstj%2BEQRJiGA%3D,44000,4000,16000,5027
在山上发现了这种开着小紫花的植物，你知道它是什么吗？#大自然的馈赠 #药用植物 #植物科普 #新农人计划2023 #嵩医,https://www.douyin.com/video/7317850274138180864,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/a27d75cf9ce346f796acfc88a0d0bcf8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=aLheKMjLGeVyyjD7ZR0MZqsvaN0%3D,19000,1686,7652,2159
2023年，我们每天都在记录不同的植物，你是从哪种植物认识我们的呢？#一花一草一世界 #大自然的馈赠 #回顾2023 #嵩医,https://www.douyin.com/video/7317825598724885775,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5b83a2e9273341dea04cb4db68884f27~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=ySfLlwm5MWbxAS5Nx6wEEG%2Bgny0%3D,921,51,115,68
"杜甫有这样一首诗:""扫除白发黄精在，君看它时冰雪容""。你知道他说的是哪种植物吗？#大自然的馈赠 #植物科普 #三农 #黄精 #嵩医",https://www.douyin.com/video/7316455505780624659,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/179c00ea689e46b1873b263bb829b0f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=spMKFvHXYzF8InEDE9XAHNHbqFU%3D,2605,121,648,222
这个季节用罗汉果泡水，好处多多，来认识一下它吧！#罗汉果 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7317437225464089891,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4830805916694556beb3219fac3ce06b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=9dFmbjSpsm%2BN6el5ZBZ3JWqg5Ec%3D,1315,60,274,142
这个植物是一种常见的中药材，你知道它的价值吗？#植物科普 #大自然你的馈赠 #三农 #中药材 #嵩医,https://www.douyin.com/video/7316784617078492451,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/04c2fd06f9284034afffaf20a4d36d9a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=KGYAG%2BupswNL8mLhH2kJ0AcUnrI%3D,1467,150,391,222
在山上发现了一大片牛膝，你见过这种植物吗？#大自然的馈赠 #植物科普 #新农人计划2023 #中草药 #嵩医,https://www.douyin.com/video/7315675454415850778,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/59ca120084454779bf40435b8d842193~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=n5B0G2Mflp4Rrjr4A6slvwivBws%3D,18000,1417,6657,1716
今天又来上山了，看我发现了什么？#大自然的馈赠 #大山里的生活 #亲近大自然的一天 #抖音新农人 #嵩医,https://www.douyin.com/video/7315616304256388390,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c6262ee8ce1641ea8ead15a7aa1d34a5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=rwSPm%2BadYw7d6lUBB5%2BvHGdQqZw%3D,1796,63,115,29
这个树上结的果子你吃过吗？那你还知道它的花有什么价值吗？#枇杷花 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7315341812879740169,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0e763b6135334edaaff1de04a80e170c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=hSOtUBnbdOaNvGIRH0vqgFZWNdI%3D,2681,117,685,549
这个植物在古代的战争中可是起了不小的作用！#乌头 #大自然的馈赠 #植物科普 #三农  #嵩医,https://www.douyin.com/video/7314605726821895451,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/901f76b9e4744e3d8ca5cd3eed90fe51~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=QJ79Lv78m4khhvH63A8beTOxmng%3D,2083,124,760,291
宁得一斤地榆，不用明月宝珠。关于地榆，你了解多少呢？#地榆 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7313862011866074420,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b0952f3a18694789a0a7ead71dc41dce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Cw27YGidoE2XTLRNKORDcwhFLpg%3D,4748,548,1734,448
你知道哪些中药材是甜的吗？#科普 #中药材 #中医文化 #嵩医,https://www.douyin.com/video/7312261230587022646,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/759521cff6df49f1986b63485ee65d28~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Js34JH9E1CWkMUZWAKfZ9M5eveY%3D,1771,153,516,107
在上山的路上见到了这个，有认识的吗？#大自然的馈赠 #大山里的原生态 #树舌灵芝 #植物科普 #嵩医,https://www.douyin.com/video/7312747019368418587,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/2b61fc37f42c4479ab4dd6c93df56929~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=W5kMpFodjjwruRwz9omQfYaM84w%3D,1984,263,278,74
这个植物啊，相信很多人都认识！#大自然的馈赠 #植物科普 #三农 #中草药 #嵩医,https://www.douyin.com/video/7311541477828463912,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/099a3368217e4b139f2b2375a6aade8e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BETGqK6KQ95drEIuf3LyncrA7Ks%3D,53000,8383,20000,5580
这个植物可以当作绿植来养，你认识它吗？#植物科普 #三农 #大自然的馈赠 #中药材 #嵩医,https://www.douyin.com/video/7311145585451535650,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/7bbbd71e6415426bbdc1290c4acbc179~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0M1zn40do%2F9oggT2TWdrEKfdPTQ%3D,27000,918,6091,1673
#大自然的馈赠 #每日壹膳,https://www.douyin.com/video/7310107613469953292,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogduDB64ltA4GUfyBN8DgXn5AcA9rEUIEebzCr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=DFU2V0pLbglM7oxiNCht44nXkGk%3D,1582,84,98,23
今天来我家菜地转转，看我都发现了哪些中药材!#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7309276833692929289,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/37b5081ae115455f966f7f50d8316601~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=RAXA%2FN%2FRoWBHEY3IWdm9OK8APfY%3D,6163,143,1810,427
这个神奇的植物，有没有认识的？#大自然的馈赠 #新农人计划2023 #植物科普 #中药材 #嵩医,https://www.douyin.com/video/7309672137432796442,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d2278bb224ec4580b7e7527189ffc96f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=qg8%2BGZb4spUt8PIahr2U7wXz45k%3D,25000,7126,5019,3951
这个不起眼的小草，其实有很大价值，你认识它吗？#大自然的馈赠 #植物科普 #三农 #中药材 #嵩医,https://www.douyin.com/video/7309275871733419315,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c9b912e2c3ec41dcb0970b5d2bc25534~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4XT%2FYCk8kfyPL20Rp4WfDly8mMg%3D,3678,170,977,159
又来上山了#大自然的馈赠 #植物科普 #三农 #中草药 #嵩医,https://www.douyin.com/video/7308644814923255055,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/fb6e0e70773c445ba2c2194fb4be477e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=9U4AmaJGPZjCvOxffEjjXPy0vj8%3D,1180,66,62,19
你知道哪种植物的名字最多吗？我手中的这个你有没有见过？#你的家乡有这种植物吗 #大自然的馈赠 #中药材 #新农人计划2023 #嵩医,https://www.douyin.com/video/7308663270276074778,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/1ca2743cb7fd4732a36a829afbb7d1f9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3JlI%2Ba5juHoCvbSinIdH9HcpBF0%3D,5305,453,1345,505
一个叶子两种颜色的植物，你认识它吗？#翻白草 #大自然的馈赠 #三农 #草本植物 #嵩医,https://www.douyin.com/video/7306052622962724096,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/c05e82c047d243ff8723b69d47a4f9d3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=NB%2B603NQP7K75opZaXPBfQOFfs8%3D,3016,351,833,251
俗话说：“家有万贯，不如黄精一两”，这个季节它的价值可不小！#大自然的馈赠 #黄精 #中药材 #新农人计划2023 #嵩医,https://www.douyin.com/video/7306721522587110683,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/6380c60d94ed416aa5fda8deabeba6b5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=q%2BsEs1nJFV3EVCSFHkKOzPQAYS8%3D,3042,270,662,410
