Title,Title_URL,Image,likes,comment,collect,share
这个多数生长在农田旁边的药材，如果不说，你注意过它吗？#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展 #萹蓄,https://www.douyin.com/video/7235248287815716130,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i85623eff927d4c0d81cc514f3b56f681~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dQp40NgDYfxRyfxMbvfqQJVSiNE%3D,1113,154,415,67
这条视频有点长，不过内容很精彩。#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7234892024397237541,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i601a4121af544ba3aa80e391c1021d91~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qxsDf18P7j%2Bm68fKcUscmTFWm6g%3D,202,60,11,4
芦苇根，生于水中的可爱白嫩嫩，但你知道它的工作原理吗？#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7234504855287598373,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i9cc4aab4ce284abb9e482cd9a611e9f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QkUo1L8z%2FnEKTII4nGFBuNSzBIw%3D,1062,82,173,55
白英，《神农本草经》将它列为上品，却像一个隐士一样默默无闻生长于荒野。#中草药 #三农 #新农人 #新农人计划2023 #白英 #支持三农扶持三农发展,https://www.douyin.com/video/7234137054710336827,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ica61b3a4cd0249a8a1ef4ffffe692b69~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2QsqsMx%2BNFCcHKAUrUGiNwy8bJc%3D,690,58,82,14
它到底是不是车前草？是也不是，看完视频你就知道了。#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展 #车前草,https://www.douyin.com/video/7233723143125224765,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib6fe45f73a4342fa81a2a1db636c4dfd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5vkF85xiqe1h4z2ZiczsTUR3CP4%3D,188,28,21,3
说到灯芯草，你能想到什么？它不止能点灯，还是一个水龙头修理工。#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展 #灯芯草,https://www.douyin.com/video/7233400543127833915,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/iff9fb599f2f64209ad210142154f0133~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=p%2BbnTQL%2BMgWUHzbZJXkLAtBBUM0%3D,339,46,84,11
人人都见过并且多数人讨厌的植物，它和啤酒能有什么关系呢？#中草药 #三农 #新农人计划2023 #新农人 #葎草 #支持三农扶持三农发展,https://www.douyin.com/video/7233004472123903291,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i054a0621b4af48e9a1ca95663ee812f6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=M%2FSyGyQXl6CpspWKdPeMOMfXbIw%3D,311,52,34,4
这是一匹黑色的小马，能让你纵马驰骋。#中草药 #三农 #新农人计划2023 #支持三农扶持三农发展 #新农人,https://www.douyin.com/video/7232693948009975097,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i90416e3fc994453c9cc37c839cd6d761~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FymMwX5dz%2BWwwDzvuRGn8qEXwU4%3D,6111,1034,896,237
因为嘴馋偶遇到的药材，在你们那里它又有什么有趣的名字呢？#中草药 #三农 #新农人计划2023 #支持三农扶持三农发展 #络石藤 #大自然的馈赠,https://www.douyin.com/video/7232291002592103695,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/id5887e47e6fc4e6abad85aa8f6bc2feb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jiDD%2FyJOKc93fOtCdgVWtfiR%2FUk%3D,273,28,39,17
你是不是分不清楚薄荷和留兰香？因为它们血缘关系太近了。#薄荷 #十香菜 #三农 #新农人计划2023 #中草药,https://www.douyin.com/video/7231864028325367095,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i143b7faee148474189583447687ec0bd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=87CF6%2BCFQ0nOLTXf3eriJyjnLHc%3D,159,48,23,8
今天又要下雨了，给大家看看我家房顶上都种了些什么药用植物。#中草药 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7231463489426984247,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/icb3e79a9754447dc96d56dccbec48788~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=to6fVYg131qNvp5FXwaro44Z3WQ%3D,245,48,28,8
你有多少年没吃过茅草根了？一起尝尝吧！#三农 #新农人 #新农人计划2023 #中草药 #支持三农扶持三农发展,https://www.douyin.com/video/7231136991436361017,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2ef2a93b9212456185f5fa550c68557b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=it74eNIVCtmdlIN4dtbq7IUn6dU%3D,226,67,28,10
又到了吃桑葚的季节了，既是水果又是药材，童年需要它解馋，成年了则更需要它。#中草药 #桑葚 #三农 #新农人 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7230823562326674725,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i08f262be3dad4b76a2a3faaf8bf7c8e7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mSM5sd%2F2oXbAEz2DFwvVLSuy08E%3D,80,28,3,3
到底是荆芥还是藿香？植物相似的比较多，不能只看表面或者只凭经验判断。#三农 #中草药 #新农人 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7230750264783850787,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i330084b9df544d08a553cf9cdf70d6fe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5HEnPg3TKANglMxfB%2BtYO8R4MPY%3D,280,112,61,10
这个让蛇害怕的植物，怕蛇的人值得了解了解。#三农 #中草药 #新农人计划2023 #支持三农扶持三农发展 #新农人,https://www.douyin.com/video/7230377980759985443,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib7a0366dad234d4ca2dce189dee77c49~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pFEygu1ARXypRQ%2FxnePQYNzvphc%3D,1736,221,703,157
别再抬杠了，好好学习吧，这才是藿香，别做井底之蛙，以为自己见过一种就见过了全部。#三农 #新农人计划2023 #中草药 #支持三农扶持三农发展,https://www.douyin.com/video/7230010850591952188,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2678c46a0d36439f8fe92acd2df8a59e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=QF6YYnCawDAU3w1tWJWADvBvA30%3D,148,42,24,8
一条视频看明白夏至草和益母草到底怎么区分。#益母草 #夏至草 #三农 #新农人计划2023 #中草药,https://www.douyin.com/video/7229691481680858425,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i30a0a093c8e044f09882502666758413~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JT1cKkcz74sTyw3ZjqW9126DKEY%3D,3492,253,779,185
此视频不再做任何回复，也不再接受任何评论，相关资料图片在评论区置顶，愿意看的看，坚持己见的随意，不管你接不接受，事实就是如此。#荆芥 #三农  #新农人计划2023 #中草药 #支持三农扶持三农发展,https://www.douyin.com/video/7229688892222426402,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i208f53bbf83740daa7e278f08b52f07f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pHestJCcvCxRSTrrX3HPU%2FH4FKU%3D,1800,1140,579,267
它是枸橘未成熟的果实，身体虽小，“破”力十足，可以行身体一切之气，破除一切集聚。#三农 #新农人 #新农人计划2023 #支持三农扶持三农发展 #中草药 #枳实,https://www.douyin.com/video/7229329062827724093,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i157aec2601c04e1ca5a79c5724ce0aaa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=aJc1GgRL9wBeARg8c4cO7N%2BRLEw%3D,635,135,101,36
还记得西游记里的无根水吗？今天说一下它！#中草药 #三农 #新农人计划2023 #支持三农扶持三农发展 #新农人,https://www.douyin.com/video/7228879544491445560,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib41029f816e74541aac7b00097b7eb48~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=LwZZx0VEijQTAzE%2FGSIKFPhmIcs%3D,131,20,12,3
大家擦亮眼睛不要被骗了，水菖蒲和石菖蒲是不一样的！#中草药 #三农 #支持三农扶持三农发展 #新农人计划2023 #新农人,https://www.douyin.com/video/7228590186211331383,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i3dc0b5372d354518b980dfea212eba3b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bRHt4hW0xiVpvVI3ViPYwRHtwXg%3D,1265,300,542,190
杠柳，相传它是天庭被贬下凡间的羊变成的植物。#三农 #中草药 #新农人计划2023 #支持三农扶持三农发展,https://www.douyin.com/video/7228154277724704059,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4ccb8ed666b94c57b19310fd8ef2b0dd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8M1dOysKhB%2Bi%2Bul2E%2BmTJvOYq6w%3D,81,11,9,2
艾草，既熟悉又难分辨，你真的认识它吗？#新农人计划2023 #中草药 #三农 #支持三农扶持三农发展,https://www.douyin.com/video/7227853481497955642,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5ccf935810f043c58be712675d5de58f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kaZM5wTI6YqbkirSK6Mlv3TLCxo%3D,73,13,16,10
黄荆？荆条？听起来有些陌生？披荆斩棘、负荆请罪说的就是它了！#新农人计划2023 #三农 #支持三农扶持三农发展 #中草药 #返乡创业青年,https://www.douyin.com/video/7227683207309724943,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/958678fbb5a4400cb990f650b5147d94~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=D9HzfjJd%2BqP1R8GaZrG0N2TWai0%3D,97,20,20,4
有“东方睡叶”美称的酸枣芽你有没有喝过？#中草药 #新农人计划2023 #三农 #支持三农扶持三农发展,https://www.douyin.com/video/7227023271340903695,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i643b090d3dbb4cd2b8c1c7aff43722bc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Wqx0SxaHFg7rCQXtZJ%2FWQmSHE%2FA%3D,96,16,19,10
“五月半夏生，盖当夏之半”，普遍但又不普通的一种植物，今天讲一个关于它的故事。#中草药 #新农人计划2023 #三农 #支持三农扶持三农发展,https://www.douyin.com/video/7226744471550004535,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ic5b4ff8f29d94242b5d0ec919d7b890d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=U%2BVRl4OUVY8DdRHLdV%2F0r3CARvU%3D,813,151,128,20
采薇采薇，薇亦作止当中的薇就是指野豌豆，野豌豆在春天是一种非常好的野菜，对于农民也是帮助极大的植物！#大自然的馈赠 #三农 #新农人计划2023 #野菜 #药材 #你的家乡有这种植物吗,https://www.douyin.com/video/7226312661359807744,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ie4599e218d14425cbce4825f875ae985~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RWOVeJ4YQIAVQwTcsGTZo5%2FCQMI%3D,97,15,17,5
你们那里有鸡屎藤吗？是不是拿来吃的？说出来让我长长见识。#新农人计划2023 #中草药 #三农 #支持三农扶持三农发展,https://www.douyin.com/video/7225977235751095611,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia9812210808248589dd151a9e05519d0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=e5xJDZiORWZk4C12yje%2BBTvHZcE%3D,50,22,4,1
今天做了一件功德无量的事。#中草药 #新农人计划2023 #支持三农扶持三农发展 #三农,https://www.douyin.com/video/7225582255752678711,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0dd5b38827004987a4b301a7dd8e0903~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yczYXMP8YHzFqF1n12rFS8ZHUZY%3D,103,35,7,10
世间无杂草，认识全是宝。#三农 #药用植物,https://www.douyin.com/video/7225226415417871675,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i9ab79bfcd6254dc69d3fc5ab2b2f1918~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DxVqZbTRw%2BspGvYTEs3PL9JH2Qw%3D,78,3,14,3
随拍公园里的花，既能赏心悦目，也可以是药材，快看看你家附近公园里有没有这种草。#三农 #新农人计划2023 #中医 #大自然的馈赠 #中草药,https://www.douyin.com/video/7224840380708130109,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i3897146de5ca4f64b80d8bf480a44994~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5DMDTWAAfCoPGfTHKsjsyvAuKuU%3D,55,10,13,1
这可不是一般的菜，这是王维诗里的菜，关于它的一切你知道多少？#新农人计划2023 #三农 #中草药 #新农人 #原创视频 #灰灰菜 #,https://www.douyin.com/video/7224453181907258685,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if3d54a04055b4dc0a407e00b002df4f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3%2FL%2FvxEvssQRqVMVY442AZ6DTIU%3D,56,7,7,4
一种植物却是十余种药材，因为名字却被人嫌弃。#新农人计划2023 #三农 #桑葚 #大自然的馈赠 #中医,https://www.douyin.com/video/7224383178662825272,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i172cee5da6ad43e189356e65cb499f7c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=T99ja%2FWnXivazH8%2Br27ymdxkCDQ%3D,53,7,13,0
传说能和神仙扯上关系的何首乌，真的有那么神？其实它也不过是中医药里平凡却不能被取代的一员。#何首乌 #大自然的馈赠 #三农 #新农人计划2023 #中医文化 #中草药,https://www.douyin.com/video/7223722904091888952,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/ibd95c5f36c5641179bea503024aee9c3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lYXPrrfdehjEMkfHoR3FDDY4M2A%3D,63,14,20,8
看似寂寂无名，实则价值很高，看看你们那有没有这种植物？#排风藤 #大自然的馈赠 #中草药 #三农 #新农人计划2023 #中医文化 #中医,https://www.douyin.com/video/7223397092125936957,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idd556929faff47c8a04dfcfaeb7ff9f0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=b6%2FfKpH3M3PXkcgOh0wDiRWHKxA%3D,45,14,7,7
很多人傻傻分不清楚的四种蒿类，个个都是好药材，一个视频带你精准识别水蒿、青蒿、白蒿、艾蒿的区别。#艾草 #大自然的馈赠 #三农 #新农人计划2023 #中医文化 #中医 #中草药,https://www.douyin.com/video/7223027706437356837,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i22b42771325642d2840a89f7306f76b8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bL93Z8XMF6vrrMMeqMoZPN6JFvw%3D,1971,222,1315,621
历史悠久的红色染料，也是药用本草，你知道是什么吗？#茜草 #大自然的馈赠 #三农 #新农人计划2023 #中医文化 #中医 #,https://www.douyin.com/video/7222652118363180348,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/ic04058f281364d4486769575fb57fcd5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7sZ0DmFVNNLX4zLSK3egD0qm2FI%3D,59,20,20,3
世人都欣赏它的美貌，很少有人知道它也是中医药里不可缺少的一员。#中草药 #三农 #新农人 #中医药文化,https://www.douyin.com/video/7222302127748697401,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia6cb93db376a4792b0b42ab31baa11d2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=cltcQNxWsVE3SGXCBu9M2tLJsoc%3D,51,9,5,2
农民恨它，医者爱它，恶性杂草和救人良药的属性归于它一身，这么巨大的反差你对它的了解又有多少?#中草药 #三农 #新农人 #新农人计划2022农村生活,https://www.douyin.com/video/7221905235030101309,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if4c807e152af445a8c0dc2120892080f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rkgOBIWmLNRJ5jQKKvnzYdpyx3o%3D,67,10,17,1
是毒药，也是灵药，因为名字，被很多人误认为夏至才会生根发芽，不可生吃，会难受到怀疑人生，你们那里有这个东西吗？#三农 #新农人 #中草药 #半夏,https://www.douyin.com/video/7221514097655827770,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idf2510dfb3b04b5f94901f60df3d084c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ztFPNxQ%2B6zfjcuJscGODQzo9Eb4%3D,68,20,20,7
这种草最近价格持续上涨，目前最高已达八十多元，你们那里有吗？#三农 #新农人 #中草药 #原创视频,https://www.douyin.com/video/7220642050918665472,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/idfd0cd0b84af43d0bef2353091398ce4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=myFEoJSRdnqv7WaI1UNCjM97uL8%3D,43,7,12,2
为了这一棵草，差点从山上掉下来，这种草比人类出现还早，价值非常高，你们那里有吗？#三农 #新农人 #中草药 #原创作品,https://www.douyin.com/video/7220259895919037753,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6257d36d61f84fd2ad2b25ddd97e1a2d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AOE7bphRLM1k12cPhCzuV3lQhpA%3D,37,10,3,1
这一次四舍五入又能赚一个亿。#三农 #新农人 #中草药 #原创作品,https://www.douyin.com/video/7219495175444335933,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i9f007f18c43a4045adfa3c35c45270e7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=2KrZc7oL86zCIGlgQUV0ff5qyNg%3D,33,8,3,0
这个据说草价值五个W一吨，你们那里有吗？素材来源：@肝炎@高血压 糖尿病#三农 #新农人 #中草药 #原创作品,https://www.douyin.com/video/7218550899537481021,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i1f50681041e045059c0da4c58679b08c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tCjtYav%2B%2FHTpN5ByDWvaeO8UDeI%3D,58,23,6,1
雨后的沼泽地，找到野生薄荷，今年第一口清新的味道！#三农 #新农人 #中药材 #中草药,https://www.douyin.com/video/7218236907099049256,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2389863917c6406398e4b44e53218592~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=J3mbZpA%2Bv7FlwGBcn2hRfJq9kfw%3D,30,10,2,0
#三农 #新农人 #中药材 #中草药 #返乡创业青年 这三种乡间草本，不起眼却很有价值。,https://www.douyin.com/video/7217769741635669300,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/f541d1c4999a48c5a94b37f61d54bc2a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=neHqNw1s42yycEz%2FVv0sbvC9Mf8%3D,44,1,3,3
童年的记忆，你是否还会把它想起？#三农 #中医 #新农人 #中草药 #新农人计划2023,https://www.douyin.com/video/7217421661073689891,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/4f11a603e977452184fc490b5773fd08~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DM5CMeLE2LWdsebxiCk%2F9gi2bEg%3D,27,3,2,0
#创作灵感 沼泽地里偶遇水芹菜，为了得到它费了十牛三虎的劲。#新农人计划2023  #中医 #我的乡村生活 #三农流量扶持计划,https://www.douyin.com/video/7216950741167082787,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e1228b8b3f464b68866228d0c2cf013c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=AcAj%2BaN46CvbraEQ4eD%2BbbIuLiU%3D,29,3,2,0
这玩意能用来娶媳妇？？#三农流量扶持计划  #采药人 #中药材 #新农人 #新农人计划2023,https://www.douyin.com/video/7216478550952660259,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/1637b9c25a4344a091f788cb41c4ffa5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Iub9ENp14C3eLOs7G5hdzheUfQo%3D,54,4,6,0
深山偶遇何首乌，本以为能收获大货，没想到都是些小家伙，难道野生的都这样？#中医 #三农 #新农人 #中药材 #中草药,https://www.douyin.com/video/7216184226582957327,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/02eb142040e144499a8fc735e50137a9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8umAHf2sc5dzRhmNOZWTrPoIp3k%3D,58,6,12,7
这个植物叫葱不是葱，叶小根深，能用来炖鸡汤炖排骨。#三农 #中药材 #新农人 #中医 #记录真实生活,https://www.douyin.com/video/7215811494414404916,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/4bfdbd927b0848b09c02d5c1dfc63bc2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ldqKX9Ww4XPje0XJEWViIBU2Aro%3D,74,7,25,20
